Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
18329,36.657996,-6.76672792,-47.1141014,6.75797272,0,36.0639458,-35.7360992
18330,36.659984,-6.76623535,-47.1187897,6.75947142,0,36.0639458,-35.7360992
18331,36.661981,-6.76512289,-47.1233826,6.75974655,0,36.0639458,-35.7360992
18332,36.663981,-6.76359367,-47.1281662,6.75914669,0,36.0639458,-35.7360992
18333,36.665982,-6.76255417,-47.1327477,6.75939417,0,36.0639458,-35.7360992
18334,36.668001,-6.76192093,-47.1373863,6.76058149,0,36.0639458,-35.7360992
18335,36.669982,-6.76108313,-47.1420097,6.76086903,0,36.0639458,-35.7360992
18336,36.671978,-6.76008034,-47.1462364,6.76148558,0,36.0639458,-35.7360992
18337,36.673978,-6.75878906,-47.1502609,6.76222944,0,36.0639458,-35.7360992
18338,36.675980,-6.75761461,-47.1544456,6.76340961,0,36.0639458,-35.7360992
18339,36.677980,-6.75716591,-47.1587601,6.76532888,0,36.0639458,-35.7360992
18340,36.679996,-6.75650024,-47.1628799,6.76631737,0,36.0639458,-35.7360992
18341,36.681980,-6.75520611,-47.166729,6.76646042,0,36.0639458,-35.7360992
18342,36.683986,-6.75388575,-47.1708374,6.76651716,0,36.0639458,-35.7360992
18343,36.685981,-6.75311279,-47.175209,6.76708746,0,36.0639458,-35.7360992
18344,36.687980,-6.75256157,-47.179615,6.76863956,0,36.0639458,-35.7360992
18345,36.689999,-6.75164461,-47.1838226,6.77018929,0,36.0639458,-35.7360992
18346,36.691981,-6.75048542,-47.1880264,6.77025652,0,36.0639458,-35.7360992
18347,36.693983,-6.74921703,-47.1923065,6.77001524,0,36.0639458,-35.7360992
18348,36.695986,-6.74840641,-47.1962585,6.77042103,0,36.0639458,-35.7360992
18349,36.697981,-6.74804306,-47.199852,6.77182961,0,36.0639458,-35.7360992
18350,36.699994,-6.74759626,-47.2035828,6.7725606,0,36.0639458,-35.7360992
18351,36.701981,-6.74678469,-47.2075539,6.7721796,0,36.0639458,-35.7360992
18352,36.703983,-6.74589682,-47.211113,6.77249479,0,36.0639458,-35.7360992
18353,36.705986,-6.7451725,-47.2144203,6.77341461,0,36.0639458,-35.7360992
18354,36.707981,-6.74435997,-47.2176857,6.77346516,0,36.0639458,-35.7360992
18355,36.710017,-6.74381447,-47.2220497,6.7744112,0,36.0639458,-35.7360992
18356,36.711980,-6.74400377,-47.2234497,6.7753644,0,36.0639458,-35.7360992
18357,36.713981,-6.74423838,-47.2262573,6.77618217,0,36.0639458,-35.7360992
18358,36.715981,-6.74441099,-47.2287178,6.77642107,0,36.0639458,-35.7360992
18359,36.717981,-6.74488688,-47.2307129,6.7781949,0,36.0639458,-35.7360992
18360,36.719984,-6.74494696,-47.2327194,6.77974415,0,36.0639458,-35.7360992
18361,36.721995,-6.74474812,-47.2348099,6.7795229,0,36.0639458,-35.7360992
18362,36.724016,-6.7451005,-47.2377281,6.77955341,0,36.0639458,-35.7360992
18363,36.725980,-6.74493504,-47.2385445,6.78016329,0,36.0639458,-35.7360992
18364,36.728009,-6.74460268,-47.2400665,6.78102732,0,36.0639458,-35.7360992
18365,36.730011,-6.74440432,-47.2417717,6.78228045,0,36.0639458,-35.7360992
18366,36.732180,-6.74424219,-47.2431488,6.7832365,0,36.0639458,-35.7360992
18367,36.734118,-6.74364662,-47.2454185,6.78377819,0,36.0639458,-35.7360992
18368,36.736008,-6.7433238,-47.2464485,6.78379774,0,36.0639458,-35.7360992
18369,36.737998,-6.74283838,-47.2482719,6.78453541,0,36.0639458,-35.7360992
18370,36.740126,-6.7421608,-47.2493629,6.78469419,0,36.0639458,-35.7360992
18371,36.742016,-6.74203587,-47.2505951,6.78654861,0,36.0639458,-35.7360992
18372,36.743981,-6.74190331,-47.2511826,6.78687382,0,36.0639458,-35.7360992
18373,36.745980,-6.74179125,-47.2522469,6.78807449,0,36.0639458,-35.7360992
18374,36.748000,-6.74210072,-47.2530098,6.79132271,0,36.0639458,-35.7360992
18375,36.749981,-6.74239445,-47.2533073,6.79130459,0,36.0639458,-35.7360992
18376,36.751981,-6.74208164,-47.2536507,6.79053974,0,36.0420876,-35.714241
18377,36.753981,-6.74126196,-47.2541847,6.7891922,0,36.0639458,-35.7360992
18378,36.755981,-6.74115849,-47.2543106,6.78961086,0,36.0639458,-35.7360992
18379,36.757998,-6.74192572,-47.2542343,6.79246998,0,36.0639458,-35.7360992
18380,36.759981,-6.74217319,-47.2546539,6.79281378,0,36.0420876,-35.7360992
18381,36.761980,-6.74140549,-47.2556,6.79295635,0,36.0639458,-35.7360992
18382,36.763999,-6.74073458,-47.2561111,6.79297924,0,36.0420876,-35.7360992
18383,36.765980,-6.74074984,-47.2561646,6.79293633,0,36.0420876,-35.7360992
18384,36.767997,-6.74051142,-47.2564316,6.79270411,0,36.0639458,-35.7360992
18385,36.769983,-6.73998547,-47.2562103,6.79272318,0,36.0639458,-35.7360992
18386,36.771980,-6.73974895,-47.2558174,6.79266596,0,36.0420876,-35.7360992
18387,36.773986,-6.73951912,-47.2562027,6.79245901,0,36.0639458,-35.7360992
18388,36.775982,-6.73945475,-47.2566757,6.79235601,0,36.0639458,-35.7360992
18389,36.777998,-6.73943949,-47.2565613,6.79325199,0,36.0420876,-35.7360992
18390,36.779982,-6.73919916,-47.2562981,6.79327059,0,36.0420876,-35.7360992
18391,36.781981,-6.73889208,-47.2566757,6.79321814,0,36.0639458,-35.7360992
18392,36.783984,-6.73864317,-47.257412,6.79341078,0,36.0639458,-35.7360992
18393,36.785981,-6.73832512,-47.2575302,6.79337406,0,36.0420876,-35.7360992
18394,36.787981,-6.73790646,-47.2571106,6.79283619,0,36.0420876,-35.7360992
18395,36.790000,-6.73718882,-47.2570419,6.79105282,0,36.0639458,-35.7360992
18396,36.791981,-6.7367115,-47.2569847,6.7910161,0,36.0420876,-35.7360992
18397,36.793981,-6.73685789,-47.2564125,6.79132986,0,36.0420876,-35.7360992
18398,36.795980,-6.73728561,-47.2556877,6.79218674,0,36.0639458,-35.7360992
18399,36.797981,-6.73748636,-47.2554741,6.79258251,0,36.0420876,-35.7360992
18400,36.799997,-6.7374711,-47.2556458,6.79257774,0,36.0639458,-35.7360992
18401,36.801983,-6.73723459,-47.2557297,6.79218197,0,36.0420876,-35.7360992
18402,36.803980,-6.73681021,-47.2558403,6.79159021,0,36.0420876,-35.7360992
18403,36.805986,-6.7367754,-47.2556496,6.79161596,0,36.0420876,-35.7360992
18404,36.807979,-6.73705769,-47.2546539,6.79196787,0,36.0420876,-35.7360992
18405,36.809985,-6.73692179,-47.2533646,6.79153824,0,36.0420876,-35.7360992
18406,36.812000,-6.73618221,-47.252636,6.78980541,0,36.0420876,-35.7360992
18407,36.813981,-6.73573923,-47.2521019,6.78973484,0,36.0420876,-35.7360992
18408,36.815995,-6.7355299,-47.2512856,6.78840876,0,36.0639458,-35.714241
18409,36.817980,-6.73505354,-47.250351,6.78753471,0,36.0420876,-35.7360992
18410,36.819982,-6.73472261,-47.2498016,6.78667068,0,36.0420876,-35.7360992
18411,36.822000,-6.73430109,-47.2496109,6.78569126,0,36.0420876,-35.7360992
18412,36.823981,-6.73368883,-47.2491608,6.78529549,0,36.0420876,-35.7360992
18413,36.825981,-6.73293543,-47.2489662,6.78425169,0,36.0420876,-35.7360992
18414,36.827981,-6.73202419,-47.2493286,6.78350735,0,36.0420876,-35.714241
18415,36.829979,-6.73079777,-47.2497902,6.78258944,0,36.0420876,-35.7360992
18416,36.831980,-6.72940874,-47.2489357,6.77948999,0,36.0639458,-35.7360992
18417,36.833996,-6.72851229,-47.2483444,6.77775621,0,36.0420876,-35.7360992
18418,36.835980,-6.7276783,-47.2479286,6.77720356,0,36.0420876,-35.7360992
18419,36.837982,-6.72649336,-47.248455,6.77599096,0,36.0420876,-35.714241
18420,36.839981,-6.72486401,-47.2491035,6.77409601,0,36.0420876,-35.7360992
18421,36.841981,-6.72326708,-47.2495728,6.77191019,0,36.0420876,-35.7360992
18422,36.843993,-6.72234488,-47.2497635,6.76992798,0,36.0639458,-35.7360992
18423,36.845981,-6.7217803,-47.2497673,6.76948547,0,36.0420876,-35.7360992
18424,36.847980,-6.72077036,-47.2499657,6.7682929,0,36.0420876,-35.7360992
18425,36.849983,-6.71972036,-47.250351,6.767138,0,36.0420876,-35.7360992
18426,36.851980,-6.71906662,-47.2507935,6.76629925,0,36.0420876,-35.7360992
18427,36.853996,-6.71879053,-47.2509499,6.76579189,0,36.0420876,-35.7360992
18428,36.855980,-6.71909618,-47.2505951,6.76579571,0,36.0420876,-35.7360992
18429,36.857981,-6.71898031,-47.2505455,6.76532269,0,36.0420876,-35.714241
18430,36.859981,-6.71794415,-47.2506332,6.76445055,0,36.0420876,-35.714241
18431,36.861980,-6.7170682,-47.2505188,6.76286888,0,36.0420876,-35.7360992
18432,36.864000,-6.71648073,-47.250309,6.75961781,0,36.0420876,-35.714241
18433,36.865982,-6.71598911,-47.2499046,6.75955677,0,36.0420876,-35.7360992
18434,36.867981,-6.71541977,-47.2498627,6.75892115,0,36.0420876,-35.714241
18435,36.869996,-6.7145853,-47.2499886,6.75638056,0,36.0420876,-35.7360992
18436,36.871986,-6.71365738,-47.2498779,6.75576115,0,36.0420876,-35.714241
18437,36.873997,-6.71284103,-47.2497177,6.75400209,0,36.0420876,-35.714241
18438,36.875982,-6.71239662,-47.2494698,6.75394917,0,36.0420876,-35.7360992
18439,36.877982,-6.71213531,-47.2491417,6.75387096,0,36.0420876,-35.7360992
18440,36.879981,-6.71190262,-47.248867,6.75374794,0,36.0420876,-35.7360992
18441,36.881981,-6.71164465,-47.2486076,6.75317097,0,36.0420876,-35.7360992
18442,36.883997,-6.71105766,-47.2478561,6.75153017,0,36.0420876,-35.714241
18443,36.885980,-6.71015072,-47.2469826,6.75113058,0,36.0420876,-35.714241
18444,36.887981,-6.70922756,-47.2466507,6.7500186,0,36.0420876,-35.714241
18445,36.889979,-6.70842552,-47.2462921,6.74843025,0,36.0420876,-35.714241
18446,36.891980,-6.70768738,-47.2458649,6.74632835,0,36.0420876,-35.7360992
18447,36.893994,-6.70756483,-47.2456741,6.74647284,0,36.0420876,-35.714241
18448,36.895986,-6.70750475,-47.24543,6.74616146,0,36.0420876,-35.7360992
18449,36.897981,-6.7069211,-47.244854,6.74586678,0,36.0420876,-35.7360992
18450,36.899979,-6.70645618,-47.2441216,6.74581623,0,36.0420876,-35.714241
18451,36.901979,-6.70604563,-47.2438011,6.74580288,0,36.0420876,-35.714241
18452,36.903997,-6.70534992,-47.2436523,6.74450302,0,36.0420876,-35.714241
18453,36.905980,-6.70422792,-47.243515,6.74333811,0,36.0420876,-35.714241
18454,36.907980,-6.70285797,-47.2438927,6.7407198,0,36.0420876,-35.714241
18455,36.909981,-6.70177794,-47.2443886,6.73866177,0,36.0420876,-35.714241
18456,36.911986,-6.70150614,-47.2441826,6.73764849,0,36.0420876,-35.714241
18457,36.913981,-6.70132875,-47.2437172,6.73655939,0,36.0420876,-35.714241
18458,36.915996,-6.70081949,-47.2438431,6.73459148,0,36.0420876,-35.714241
18459,36.917982,-6.70029879,-47.2446747,6.73409319,0,36.0420876,-35.714241
18460,36.919983,-6.69965696,-47.2457771,6.73326683,0,36.0420876,-35.714241
18461,36.921981,-6.69885206,-47.2465363,6.73257065,0,36.0420876,-35.714241
18462,36.923994,-6.69780445,-47.2471008,6.73138142,0,36.0420876,-35.714241
18463,36.925996,-6.69682884,-47.2477608,6.73040104,0,36.0420876,-35.714241
18464,36.927980,-6.69593477,-47.2485352,6.72943401,0,36.0420876,-35.714241
18465,36.929983,-6.6952343,-47.249115,6.72759104,0,36.0420876,-35.714241
18466,36.931980,-6.69484758,-47.2494659,6.72692013,0,36.0420876,-35.714241
18467,36.933981,-6.69436216,-47.2503548,6.72653675,0,36.0420876,-35.714241
18468,36.935999,-6.69337702,-47.2520294,6.72501659,0,36.0420876,-35.714241
18469,36.937981,-6.69252443,-47.2533913,6.72485447,0,36.0420876,-35.714241
18470,36.939985,-6.69220161,-47.2541885,6.72496176,0,36.0420876,-35.714241
18471,36.941980,-6.69211102,-47.2548981,6.72496891,0,36.0420876,-35.714241
18472,36.943986,-6.69213247,-47.2557182,6.724617,0,36.0420876,-35.7360992
18473,36.945994,-6.69249678,-47.2568512,6.72559881,0,36.0420876,-35.714241
18474,36.947979,-6.69293308,-47.2577858,6.72614574,0,36.0420876,-35.714241
18475,36.949986,-6.69306087,-47.2584076,6.72766066,0,36.0420876,-35.714241
18476,36.951980,-6.69294071,-47.2592468,6.72742081,0,36.0420876,-35.714241
18477,36.953979,-6.69306707,-47.2602882,6.72718096,0,36.0420876,-35.714241
18478,36.955994,-6.69314003,-47.2614517,6.72607517,0,36.0420876,-35.714241
18479,36.957980,-6.69322443,-47.2624931,6.72629547,0,36.0420876,-35.714241
18480,36.959979,-6.69356585,-47.263195,6.72682619,0,36.0420876,-35.714241
18481,36.962087,-6.69381332,-47.2645836,6.72778654,0,36.0420876,-35.714241
18482,36.963979,-6.69380903,-47.2649727,6.72788763,0,36.0202293,-35.714241
18483,36.965994,-6.69369173,-47.2653351,6.72782421,0,36.0420876,-35.714241
18484,36.968096,-6.69308949,-47.2656784,6.72689724,0,36.0420876,-35.714241
18485,36.970013,-6.69253826,-47.2664871,6.72505188,0,36.0420876,-35.714241
18486,36.972107,-6.69146347,-47.2670708,6.72510958,0,36.0202293,-35.714241
18487,36.974066,-6.69148159,-47.2673531,6.72686529,0,36.0420876,-35.714241
18488,36.976012,-6.69150257,-47.2672615,6.72768593,0,36.0202293,-35.714241
18489,36.978008,-6.69162893,-47.2675095,6.72829676,0,36.0420876,-35.714241
18490,36.979981,-6.69151306,-47.2675667,6.72828579,0,36.0420876,-35.714241
18491,36.981979,-6.69118166,-47.2681885,6.72856903,0,36.0420876,-35.714241
18492,36.983981,-6.69140911,-47.2691994,6.7294569,0,36.0420876,-35.714241
18493,36.985982,-6.69203711,-47.2697868,6.7303915,0,36.0202293,-35.714241
18494,36.987980,-6.69231653,-47.270092,6.73123455,0,36.0202293,-35.714241
18495,36.989998,-6.69258213,-47.2701912,6.7331543,0,36.0420876,-35.714241
18496,36.991980,-6.69296122,-47.2708817,6.73358154,0,36.0202293,-35.714241
18497,36.993981,-6.6932807,-47.2722359,6.73424864,0,36.0202293,-35.714241
18498,36.995982,-6.69377136,-47.2728462,6.73548889,0,36.0202293,-35.714241
18499,36.997981,-6.69477797,-47.27314,6.73761749,0,36.0202293,-35.714241
18500,36.999996,-6.69564581,-47.2742958,6.740098,0,36.0202293,-35.714241
18501,37.001978,-6.69591808,-47.2761841,6.74060822,0,36.0202293,-35.714241
18502,37.003980,-6.69604826,-47.2778015,6.74164867,0,36.0202293,-35.714241
18503,37.005980,-6.6958828,-47.2794647,6.74282551,0,36.0202293,-35.714241
18504,37.007979,-6.69525099,-47.2813873,6.74372482,0,36.0202293,-35.714241
18505,37.009994,-6.6947999,-47.2831039,6.74574375,0,36.0202293,-35.714241
18506,37.011979,-6.69456244,-47.2853165,6.74646711,0,36.0202293,-35.714241
18507,37.013980,-6.69491243,-47.2876091,6.74847078,0,36.0202293,-35.714241
18508,37.015979,-6.69549322,-47.2896881,6.75067186,0,36.0202293,-35.714241
18509,37.017979,-6.69539928,-47.2917023,6.75202751,0,36.0202293,-35.714241
18510,37.019985,-6.69469738,-47.2936287,6.75219488,0,36.0202293,-35.714241
18511,37.022000,-6.69448805,-47.2964821,6.75524378,0,36.0202293,-35.714241
18512,37.023980,-6.69496584,-47.297287,6.75673532,0,36.0202293,-35.714241
18513,37.025980,-6.69553375,-47.2987175,6.7587986,0,36.0202293,-35.714241
18514,37.027982,-6.69618654,-47.3002739,6.76155758,0,36.0202293,-35.714241
18515,37.029983,-6.69667959,-47.3023186,6.76384878,0,36.0202293,-35.714241
18516,37.031997,-6.69686413,-47.3046455,6.76535845,0,36.0202293,-35.714241
18517,37.033985,-6.69671726,-47.3050613,6.7664032,0,36.0202293,-35.714241
18518,37.035981,-6.69644642,-47.306221,6.7675066,0,36.0202293,-35.714241
18519,37.037981,-6.69643641,-47.30756,6.76943064,0,36.0202293,-35.714241
18520,37.039981,-6.69683456,-47.3082619,6.77140331,0,36.0202293,-35.714241
18521,37.041993,-6.69760799,-47.3083153,6.77484226,0,36.0202293,-35.714241
18522,37.043981,-6.69801378,-47.3084717,6.77537251,0,36.0202293,-35.714241
18523,37.045986,-6.69784546,-47.3090324,6.77685356,0,36.0202293,-35.714241
18524,37.047979,-6.69781923,-47.3094902,6.7777338,0,36.0202293,-35.714241
18525,37.049979,-6.69765759,-47.3098068,6.77889729,0,36.0202293,-35.714241
18526,37.051993,-6.69732571,-47.3104248,6.78009224,0,36.0202293,-35.714241
18527,37.053980,-6.69709778,-47.3111038,6.78026867,0,36.0202293,-35.714241
18528,37.055980,-6.69704962,-47.3112831,6.78082275,0,36.0202293,-35.714241
18529,37.057981,-6.6973877,-47.3109856,6.78186417,0,36.0202293,-35.714241
18530,37.059982,-6.69797659,-47.3106995,6.78208637,0,36.0202293,-35.714241
18531,37.061979,-6.6988616,-47.3105507,6.78291702,0,36.0202293,-35.714241
18532,37.063999,-6.70000887,-47.3102951,6.78671503,0,36.0202293,-35.714241
18533,37.065982,-6.70062304,-47.3104248,6.78795624,0,36.0202293,-35.714241
18534,37.067979,-6.7008853,-47.3105507,6.7878561,0,36.0202293,-35.714241
18535,37.069981,-6.70144129,-47.3105659,6.78837585,0,36.0202293,-35.714241
18536,37.071983,-6.7020278,-47.3108177,6.78895092,0,36.0202293,-35.714241
18537,37.073998,-6.70236683,-47.3112869,6.78986597,0,36.0202293,-35.714241
18538,37.075980,-6.70290518,-47.3112946,6.79035711,0,36.0202293,-35.714241
18539,37.077986,-6.70372963,-47.3109856,6.79178619,0,36.0202293,-35.714241
18540,37.079982,-6.70468473,-47.3102264,6.79221296,0,36.0202293,-35.714241
18541,37.081981,-6.7054019,-47.3094635,6.79105282,0,36.0202293,-35.714241
18542,37.084001,-6.70536661,-47.3098183,6.79041672,0,36.0202293,-35.714241
18543,37.085980,-6.70508289,-47.3104591,6.78994656,0,36.0202293,-35.714241
18544,37.088000,-6.70539904,-47.3119659,6.78994226,0,36.0202293,-35.714241
18545,37.089982,-6.70605612,-47.3121758,6.78972769,0,36.0202293,-35.714241
18546,37.091979,-6.70627832,-47.312664,6.78964806,0,36.0202293,-35.714241
18547,37.093996,-6.7062602,-47.3140373,6.78941345,0,36.0202293,-35.714241
18548,37.095981,-6.70621729,-47.3146057,6.78925991,0,36.0202293,-35.714241
18549,37.097980,-6.70591259,-47.3158226,6.78740454,0,35.9983749,-35.714241
18550,37.099982,-6.7058568,-47.3167648,6.78715181,0,36.0202293,-35.714241
18551,37.101980,-6.70608044,-47.3171806,6.78739071,0,35.9983749,-35.714241
18552,37.103996,-6.70558405,-47.3177834,6.78543472,0,36.0202293,-35.714241
18553,37.105982,-6.70496178,-47.3178253,6.78436422,0,36.0202293,-35.714241
18554,37.107980,-6.70473576,-47.318203,6.78308487,0,36.0202293,-35.714241
18555,37.109983,-6.70480728,-47.3186455,6.78344107,0,35.9983749,-35.714241
18556,37.111981,-6.7047925,-47.3194084,6.78319979,0,35.9983749,-35.6923828
18557,37.113997,-6.70490026,-47.3207436,6.78239632,0,35.9983749,-35.714241
18558,37.115981,-6.70556116,-47.3209343,6.78310728,0,36.0202293,-35.714241
18559,37.117981,-6.70641661,-47.3216095,6.78496742,0,36.0202293,-35.6923828
18560,37.119982,-6.70675659,-47.3227806,6.78511477,0,35.9983749,-35.714241
18561,37.121981,-6.7066226,-47.3239136,6.78457403,0,35.9983749,-35.6923828
18562,37.123981,-6.70652819,-47.3251114,6.78464651,0,35.9983749,-35.6923828
18563,37.125997,-6.70684481,-47.3274422,6.78490496,0,35.9983749,-35.714241
18564,37.127982,-6.70671844,-47.3278809,6.78276443,0,35.9983749,-35.714241
18565,37.129983,-6.70585585,-47.3287086,6.78188753,0,35.9983749,-35.714241
18566,37.131981,-6.70521307,-47.3293114,6.78143454,0,35.9983749,-35.714241
18567,37.133981,-6.70472479,-47.3286514,6.77994108,0,35.9983749,-35.6923828
18568,37.135996,-6.70401049,-47.324234,6.77777338,0,35.9983749,-35.714241
18569,37.137981,-6.70311832,-47.3226318,6.77516031,0,35.9983749,-35.714241
18570,37.140000,-6.70257664,-47.3202362,6.77307367,0,35.9983749,-35.6923828
18571,37.141979,-6.70236063,-47.3213043,6.7715168,0,35.9983749,-35.6923828
18572,37.143979,-6.70160007,-47.3252602,6.77002573,0,35.9983749,-35.6923828
18573,37.145995,-6.70031118,-47.3369217,6.76936626,0,35.9983749,-35.6923828
18574,37.147981,-6.69861794,-47.3425331,6.76825047,0,35.9983749,-35.714241
18575,37.149979,-6.69661045,-47.3540726,6.7663064,0,35.9983749,-35.6923828
18576,37.151980,-6.69479227,-47.3660088,6.76608229,0,35.9983749,-35.6923828
18577,37.153979,-6.69337988,-47.3776016,6.76653719,0,35.9983749,-35.714241
18578,37.155979,-6.69195461,-47.3877182,6.76518059,0,35.9983749,-35.6923828
18579,37.157998,-6.68994236,-47.3987732,6.76189709,0,35.9983749,-35.6923828
18580,37.159981,-6.68772745,-47.4004936,6.75997305,0,35.9983749,-35.6923828
18581,37.161980,-6.68623066,-47.4037552,6.75979614,0,35.9983749,-35.6923828
18582,37.163985,-6.68453264,-47.4068069,6.75829554,0,35.9983749,-35.6923828
18583,37.165980,-6.68190718,-47.409359,6.75482702,0,35.9983749,-35.6923828
18584,37.167998,-6.67821074,-47.4107895,6.75237417,0,35.9983749,-35.6923828
18585,37.170003,-6.67655516,-47.4114647,6.7512598,0,35.9983749,-35.6923828
18586,37.171982,-6.67523098,-47.4119949,6.74861336,0,35.9983749,-35.6923828
18587,37.173986,-6.6714592,-47.4139252,6.74720907,0,35.9983749,-35.6923828
18588,37.175992,-6.66960287,-47.4152222,6.74651861,0,35.9983749,-35.6923828
18589,37.177981,-6.66742182,-47.4171448,6.7446847,0,35.9983749,-35.6923828
18590,37.180019,-6.66549683,-47.4191628,6.74323177,0,35.9983749,-35.6923828
18591,37.182118,-6.66457796,-47.4201889,6.74367237,0,35.9983749,-35.6923828
18592,37.183985,-6.66442347,-47.4208946,6.74389172,0,35.9983749,-35.6923828
18593,37.186174,-6.66360331,-47.4229355,6.74412012,0,35.9983749,-35.6923828
18594,37.187983,-6.66335058,-47.4232407,6.74465227,0,35.9983749,-35.6923828
18595,37.189982,-6.66228342,-47.4232254,6.74352646,0,35.9765167,-35.6923828
18596,37.192000,-6.66158581,-47.4206848,6.74353456,0,35.9983749,-35.6923828
18597,37.193981,-6.66154099,-47.4198532,6.74224567,0,35.9983749,-35.6923828
18598,37.195982,-6.66122389,-47.4184113,6.74211121,0,35.9983749,-35.6923828
18599,37.197998,-6.66130161,-47.416008,6.74286652,0,35.9983749,-35.6923828
18600,37.199982,-6.66167212,-47.4155922,6.74379873,0,35.9983749,-35.6923828
18601,37.201998,-6.66208649,-47.4129105,6.74499083,0,35.9765167,-35.6923828
18602,37.203981,-6.66243362,-47.4120789,6.74571562,0,35.9765167,-35.6923828
18603,37.205981,-6.66238356,-47.4107132,6.74477196,0,35.9983749,-35.6923828
