Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
18039,36.077985,-57.5902786,-18.9489536,10.5297642,-89.8970032,-46.9705582,-92.1270142
18040,36.080003,-57.5870399,-18.9592457,10.5271435,-89.8970032,-46.9924126,-92.1488724
18041,36.081987,-57.5846291,-18.9689407,10.5248423,-89.8970032,-46.9924126,-92.1488724
18042,36.083985,-57.5823746,-18.9765358,10.5212193,-89.8970032,-47.014267,-92.1488724
18043,36.085980,-57.5803528,-18.9824905,10.5180445,-89.8970032,-47.0361252,-92.1488724
18044,36.087987,-57.5784836,-18.9866829,10.5156593,-89.8970032,-47.0798416,-92.1488724
18045,36.090003,-57.5760422,-18.9912148,10.5126143,-89.8970032,-47.1235504,-92.1488724
18046,36.091985,-57.5737877,-18.9952908,10.5106869,-89.8970032,-47.1672668,-92.1488724
18047,36.093985,-57.570591,-18.999382,10.5088701,-89.8970032,-47.1891251,-92.1488724
18048,36.095987,-57.566433,-19.0040207,10.5061331,-89.8970032,-47.2109795,-92.170723
18049,36.097985,-57.5624428,-19.0072002,10.503602,-89.8970032,-47.2109795,-92.170723
18050,36.099984,-57.5589828,-19.0081215,10.500556,-89.8970032,-47.2109795,-92.170723
18051,36.102002,-57.5565491,-19.0074692,10.4979105,-89.8970032,-47.2109795,-92.170723
18052,36.103985,-57.5541725,-19.0067768,10.4953241,-89.8970032,-47.2109795,-92.170723
18053,36.105980,-57.5523491,-19.0058422,10.4936924,-89.8970032,-47.2109795,-92.170723
18054,36.107987,-57.5499725,-19.0050488,10.4932413,-89.8970032,-47.2109795,-92.170723
18055,36.109985,-57.5476036,-19.0042591,10.4927864,-89.8970032,-47.2109795,-92.170723
18056,36.112028,-57.5442505,-19.005703,10.4912214,-89.8970032,-47.2109795,-92.170723
18057,36.114003,-57.5419884,-19.0065346,10.4891338,-89.8970032,-47.2109795,-92.1925812
18058,36.115988,-57.5374374,-19.0082016,10.4889555,-89.8970032,-47.2328339,-92.1925812
18059,36.117987,-57.5313454,-19.0106163,10.4873152,-89.8970032,-47.2546921,-92.1925812
18060,36.119987,-57.5258904,-19.011404,10.4865589,-89.8970032,-47.2765503,-92.1925812
18061,36.121987,-57.5210686,-19.0119476,10.4861574,-89.8970032,-47.3202591,-92.2144394
18062,36.124003,-57.5156784,-19.0134487,10.4860497,-89.8970032,-47.3421173,-92.2144394
18063,36.125988,-57.5096474,-19.016016,10.4848175,-89.8970032,-47.3858337,-92.2362976
18064,36.127987,-57.5030975,-19.0188866,10.4838524,-89.8970032,-47.3858337,-92.2581558
18065,36.129987,-57.4964523,-19.0214233,10.482688,-89.8970032,-47.4076881,-92.2800064
18066,36.131987,-57.4889297,-19.0241833,10.4820719,-89.8970032,-47.4076881,-92.3018646
18067,36.134002,-57.4823265,-19.0271435,10.483222,-89.8970032,-47.4076881,-92.3237228
18068,36.135988,-57.477108,-19.029335,10.4835472,-89.8970032,-47.4076881,-92.3455811
18069,36.137987,-57.4720345,-19.0303822,10.4831915,-89.8970032,-47.3858337,-92.3892899
18070,36.139987,-57.4667549,-19.0321198,10.4828176,-89.8970032,-47.3858337,-92.3892899
18071,36.141985,-57.4619255,-19.0351219,10.4823503,-89.8970032,-47.4076881,-92.3892899
18072,36.144001,-57.4577026,-19.0402565,10.482028,-89.8970032,-47.4076881,-92.3892899
18073,36.145980,-57.4529762,-19.0469704,10.4830999,-89.8970032,-47.4076881,-92.3892899
18074,36.147987,-57.4481087,-19.0544567,10.4832497,-89.8970032,-47.4076881,-92.3892899
18075,36.149985,-57.444622,-19.0618858,10.4822159,-89.8970032,-47.4076881,-92.3892899
18076,36.151987,-57.4414139,-19.0699883,10.481328,-89.8970032,-47.4076881,-92.3892899
18077,36.153997,-57.4370689,-19.0787086,10.4805622,-89.8970032,-47.4076881,-92.3892899
18078,36.155981,-57.4325333,-19.0863132,10.4803162,-89.8970032,-47.4076881,-92.3892899
18079,36.157987,-57.4285927,-19.0932007,10.4788008,-89.8970032,-47.4076881,-92.3892899
18080,36.159985,-57.4239769,-19.0992718,10.4775553,-89.8970032,-47.4076881,-92.4111481
18081,36.161986,-57.418602,-19.1059151,10.4767942,-89.8970032,-47.4076881,-92.3892899
18082,36.164004,-57.4131927,-19.1125851,10.4759808,-89.8970032,-47.4076881,-92.4111481
18083,36.165986,-57.4072495,-19.1202755,10.4752483,-89.8970032,-47.4076881,-92.4111481
18084,36.167985,-57.4013062,-19.1279812,10.4744864,-89.8970032,-47.4076881,-92.4111481
18085,36.169984,-57.3966293,-19.1336575,10.4740696,-89.8970032,-47.4076881,-92.4111481
18086,36.171984,-57.3919907,-19.1393299,10.4736652,-89.8970032,-47.4076881,-92.4111481
18087,36.173985,-57.3870506,-19.1435204,10.4744692,-89.8970032,-47.4076881,-92.4111481
18088,36.176002,-57.3827209,-19.1470032,10.4758081,-89.8970032,-47.4076881,-92.4111481
18089,36.177987,-57.3786926,-19.1498966,10.4762268,-89.8970032,-47.4076881,-92.4111481
18090,36.179987,-57.3746681,-19.1526508,10.4771566,-89.8970032,-47.4076881,-92.4111481
18091,36.181987,-57.3723793,-19.1539421,10.477067,-89.8970032,-47.4076881,-92.4330063
18092,36.183987,-57.3697586,-19.1552315,10.4779587,-89.8970032,-47.4076881,-92.4330063
18093,36.185998,-57.3661804,-19.1566525,10.4794559,-89.8970032,-47.4076881,-92.4330063
18094,36.187986,-57.3629227,-19.1581936,10.4797287,-89.8970032,-47.4076881,-92.4330063
18095,36.189986,-57.3600388,-19.1594887,10.4794111,-89.8970032,-47.4076881,-92.4330063
18096,36.191987,-57.3567734,-19.1606407,10.4785328,-89.8970032,-47.4076881,-92.4330063
18097,36.193986,-57.353611,-19.1612492,10.4787073,-89.8970032,-47.4076881,-92.4548645
18098,36.196135,-57.3510284,-19.1615582,10.4786081,-89.8970032,-47.4076881,-92.4548645
18099,36.197983,-57.3491783,-19.1611309,10.4794712,-89.8970032,-47.4076881,-92.4767151
18100,36.199987,-57.346405,-19.1614399,10.4792385,-89.8970032,-47.4076881,-92.4985733
18101,36.201986,-57.3439827,-19.1615353,10.4797869,-89.8970032,-47.4076881,-92.4985733
18102,36.203987,-57.3424149,-19.1611099,10.4806061,-89.8970032,-47.4076881,-92.5422897
18103,36.205988,-57.3408318,-19.1607838,10.4812126,-89.8970032,-47.4076881,-92.5641479
18104,36.208001,-57.3378181,-19.1612797,10.4814472,-89.8970032,-47.4076881,-92.5859985
18105,36.209986,-57.3341179,-19.1620884,10.481534,-89.8970032,-47.4076881,-92.6078568
18106,36.211987,-57.3308449,-19.1632271,10.4823132,-89.8970032,-47.4295425,-92.6078568
18107,36.213986,-57.3275146,-19.1654415,10.4820452,-89.8970032,-47.4076881,-92.6078568
18108,36.216000,-57.3250732,-19.1678848,10.481452,-89.8970032,-47.4295425,-92.6078568
18109,36.218022,-57.3224525,-19.1715527,10.4815941,-89.8970032,-47.4295425,-92.6078568
18110,36.219983,-57.3194618,-19.1762753,10.4822149,-89.8970032,-47.4076881,-92.5859985
18111,36.221986,-57.3157578,-19.1828442,10.4810505,-89.8970032,-47.4076881,-92.6078568
18112,36.223986,-57.3124199,-19.1885338,10.481637,-89.8970032,-47.4076881,-92.6078568
18113,36.225980,-57.3093185,-19.1948948,10.4813948,-89.8970032,-47.4076881,-92.6078568
18114,36.228050,-57.3062172,-19.2012253,10.4811897,-89.8970032,-47.4295425,-92.6078568
18115,36.230180,-57.3033562,-19.2053566,10.4811974,-89.8970032,-47.4295425,-92.6078568
18116,36.232117,-57.3004265,-19.2094765,10.4812164,-89.8970032,-47.4295425,-92.6078568
18117,36.233984,-57.2967148,-19.2138195,10.481781,-89.8970032,-47.4295425,-92.6078568
18118,36.236013,-57.2929916,-19.218214,10.4818897,-89.8970032,-47.4295425,-92.6078568
18119,36.238028,-57.2886505,-19.2237797,10.4814138,-89.8970032,-47.4076881,-92.6078568
18120,36.240175,-57.2849808,-19.229784,10.4814024,-89.8970032,-47.4295425,-92.6078568
18121,36.241984,-57.2810745,-19.2360363,10.4818954,-89.8970032,-47.4295425,-92.6078568
18122,36.244151,-57.276371,-19.2410316,10.4831524,-89.8970032,-47.4295425,-92.6078568
18123,36.246100,-57.2720032,-19.245409,10.4849195,-89.8970032,-47.4295425,-92.6078568
18124,36.248053,-57.2688789,-19.2488041,10.4859161,-89.8970032,-47.4295425,-92.6078568
18125,36.250056,-57.2657433,-19.2513275,10.4880028,-89.8970032,-47.4295425,-92.6078568
18126,36.251983,-57.2631302,-19.2534676,10.4897699,-89.8970032,-47.4295425,-92.6078568
18127,36.253987,-57.2602615,-19.2559433,10.4903879,-89.8970032,-47.4295425,-92.6078568
18128,36.255987,-57.2579956,-19.2575836,10.4920254,-89.8970032,-47.4295425,-92.6078568
18129,36.257987,-57.2560158,-19.2590561,10.4940138,-89.8970032,-47.4295425,-92.6078568
18130,36.259987,-57.254776,-19.2605324,10.4956055,-89.8970032,-47.4295425,-92.6078568
18131,36.262003,-57.2538948,-19.2608776,10.4982052,-89.8970032,-47.4295425,-92.6078568
18132,36.263986,-57.2531204,-19.2616062,10.4995584,-89.8970032,-47.4295425,-92.6078568
18133,36.265988,-57.2522888,-19.2616329,10.5015736,-89.8970032,-47.4295425,-92.6078568
18134,36.268001,-57.2515144,-19.2610512,10.5037975,-89.8970032,-47.4295425,-92.629715
18135,36.269987,-57.250927,-19.2605324,10.5043221,-89.8970032,-47.4295425,-92.629715
18136,36.272049,-57.2510452,-19.2593117,10.505002,-89.8970032,-47.4295425,-92.6078568
18137,36.273982,-57.25103,-19.2573853,10.5065842,-89.8970032,-47.4295425,-92.629715
18138,36.275987,-57.2510414,-19.255722,10.5074005,-89.8970032,-47.4295425,-92.629715
18139,36.277986,-57.2516022,-19.2544479,10.5075712,-89.8970032,-47.4295425,-92.6078568
18140,36.279985,-57.2515221,-19.2525387,10.5088797,-89.8970032,-47.4295425,-92.6078568
18141,36.281987,-57.250721,-19.2507782,10.5095377,-89.8970032,-47.4295425,-92.6078568
18142,36.284002,-57.250042,-19.2495995,10.5095329,-89.8970032,-47.4295425,-92.629715
18143,36.285987,-57.2488403,-19.249054,10.5101147,-89.8970032,-47.4295425,-92.629715
18144,36.287985,-57.2472305,-19.2486095,10.5118151,-89.8970032,-47.4295425,-92.629715
18145,36.289986,-57.2452011,-19.2473068,10.5120707,-89.8970032,-47.4295425,-92.629715
18146,36.291986,-57.2442856,-19.2457218,10.5120287,-89.8970032,-47.4295425,-92.629715
18147,36.294024,-57.2433853,-19.2441158,10.5120068,-89.8970032,-47.4295425,-92.629715
18148,36.295980,-57.241333,-19.2433453,10.5126705,-89.8970032,-47.4295425,-92.629715
18149,36.297987,-57.2387505,-19.2433128,10.5139456,-89.8970032,-47.4514008,-92.629715
18150,36.299986,-57.2351379,-19.244276,10.5146132,-89.8970032,-47.4295425,-92.629715
18151,36.301987,-57.2324066,-19.2450562,10.51612,-89.8970032,-47.4295425,-92.629715
18152,36.303985,-57.2292442,-19.2470074,10.5163059,-89.8970032,-47.4514008,-92.629715
18153,36.305997,-57.2249374,-19.2494965,10.5164309,-89.8970032,-47.4514008,-92.629715
18154,36.307987,-57.2199974,-19.251852,10.5166931,-89.8970032,-47.4514008,-92.629715
18155,36.309986,-57.2156525,-19.2543163,10.5172281,-89.8970032,-47.4514008,-92.629715
18156,36.311985,-57.2115326,-19.2571163,10.5170851,-89.8970032,-47.4514008,-92.629715
18157,36.313987,-57.2072144,-19.2598801,10.5183544,-89.8970032,-47.4514008,-92.629715
18158,36.315995,-57.2023201,-19.2635517,10.519186,-89.8970032,-47.473259,-92.629715
18159,36.317987,-57.1975555,-19.2671242,10.5193634,-89.8970032,-47.4951172,-92.629715
18160,36.319987,-57.193203,-19.270092,10.519269,-89.8970032,-47.4951172,-92.629715
18161,36.321997,-57.1886406,-19.2732353,10.5189638,-89.8970032,-47.5169716,-92.6078568
18162,36.323987,-57.1847687,-19.2757816,10.5192184,-89.8970032,-47.538826,-92.629715
18163,36.326002,-57.1805229,-19.2783737,10.5197515,-89.8970032,-47.5825424,-92.629715
18164,36.327987,-57.1758499,-19.2806702,10.520874,-89.8970032,-47.6044006,-92.629715
18165,36.329987,-57.1709671,-19.2839355,10.5211697,-89.8970032,-47.626255,-92.629715
18166,36.331987,-57.1670151,-19.2861061,10.5217972,-89.8970032,-47.6481094,-92.629715
18167,36.333987,-57.1626129,-19.2885284,10.5212183,-89.8970032,-47.6481094,-92.6078568
18168,36.335987,-57.160511,-19.2892437,10.5221195,-89.8970032,-47.6481094,-92.629715
18169,36.338001,-57.1579819,-19.2896366,10.522707,-89.8970032,-47.6481094,-92.629715
18170,36.339986,-57.156105,-19.2891827,10.5232744,-89.8970032,-47.6481094,-92.629715
18171,36.341986,-57.1551247,-19.2882195,10.5239735,-89.8970032,-47.6481094,-92.629715
18172,36.343986,-57.1540375,-19.2865944,10.5258331,-89.8970032,-47.6481094,-92.629715
18173,36.345980,-57.1521835,-19.2851086,10.5267982,-89.8970032,-47.6481094,-92.629715
18174,36.348051,-57.1500549,-19.2840786,10.5267801,-89.8970032,-47.6481094,-92.629715
18175,36.349981,-57.1471214,-19.2835503,10.5282001,-89.8970032,-47.6481094,-92.629715
18176,36.351986,-57.145565,-19.2834187,10.5287075,-89.8970032,-47.6481094,-92.629715
18177,36.353986,-57.1441917,-19.2824726,10.5293598,-89.8970032,-47.6481094,-92.629715
18178,36.355980,-57.1428337,-19.2815056,10.5300503,-89.8970032,-47.6481094,-92.629715
18179,36.357986,-57.1405602,-19.2810497,10.5302334,-89.8970032,-47.6481094,-92.629715
18180,36.359996,-57.1373558,-19.2815533,10.5301037,-89.8970032,-47.6481094,-92.629715
18181,36.361986,-57.1346741,-19.2814751,10.5308723,-89.8970032,-47.6481094,-92.6078568
18182,36.363985,-57.1316757,-19.2823429,10.5314789,-89.8970032,-47.6481094,-92.629715
18183,36.365985,-57.1296997,-19.2825451,10.5331554,-89.8970032,-47.6481094,-92.629715
18184,36.367985,-57.1274414,-19.2825203,10.5336962,-89.8970032,-47.6481094,-92.629715
18185,36.370002,-57.1243019,-19.2834282,10.5343647,-89.8970032,-47.6481094,-92.629715
18186,36.371985,-57.1210518,-19.2842808,10.5344143,-89.8970032,-47.6481094,-92.629715
18187,36.373986,-57.1186447,-19.2844505,10.5341015,-89.8970032,-47.6481094,-92.629715
18188,36.375998,-57.117157,-19.2847462,10.5342312,-89.8970032,-47.6481094,-92.629715
18189,36.377986,-57.1152802,-19.2850113,10.5336943,-89.8970032,-47.6481094,-92.629715
18190,36.379987,-57.1130981,-19.2846832,10.5331306,-89.8970032,-47.6481094,-92.629715
18191,36.382003,-57.1105499,-19.285284,10.5317392,-89.8970032,-47.6481094,-92.6078568
18192,36.383987,-57.1087341,-19.286232,10.5318213,-89.8970032,-47.6481094,-92.629715
18193,36.385982,-57.1055717,-19.288147,10.5308733,-89.8970032,-47.6481094,-92.629715
18194,36.387987,-57.1020164,-19.2900639,10.5311441,-89.8970032,-47.6481094,-92.629715
18195,36.389987,-57.0984917,-19.2927017,10.5304861,-89.8970032,-47.6481094,-92.629715
18196,36.392002,-57.0960312,-19.2941742,10.5298119,-89.8970032,-47.6481094,-92.629715
18197,36.393988,-57.0926971,-19.2956715,10.5292292,-89.8970032,-47.6481094,-92.629715
18198,36.395988,-57.088932,-19.2970104,10.5285664,-89.8970032,-47.6481094,-92.6078568
18199,36.397987,-57.0846024,-19.2984009,10.5269918,-89.8970032,-47.6481094,-92.6078568
18200,36.399987,-57.0808907,-19.2996197,10.5267086,-89.8970032,-47.6481094,-92.629715
18201,36.402003,-57.0790253,-19.3003044,10.5265999,-89.8970032,-47.6481094,-92.6078568
18202,36.403986,-57.0771294,-19.3009014,10.5260801,-89.8970032,-47.6481094,-92.629715
18203,36.405987,-57.0744553,-19.3007584,10.5246992,-89.8970032,-47.6481094,-92.6078568
18204,36.407986,-57.0717392,-19.3015156,10.523242,-89.8970032,-47.6481094,-92.629715
18205,36.409987,-57.0695572,-19.3017044,10.5222864,-89.8970032,-47.6481094,-92.6078568
18206,36.411997,-57.0663567,-19.302021,10.5219355,-89.8970032,-47.6481094,-92.6078568
18207,36.413986,-57.0635757,-19.3019047,10.5219507,-89.8970032,-47.6481094,-92.629715
18208,36.415980,-57.0614052,-19.3017254,10.5212278,-89.8970032,-47.6481094,-92.629715
18209,36.417987,-57.0596809,-19.3011532,10.5203133,-89.8970032,-47.6481094,-92.629715
18210,36.419986,-57.0574684,-19.3006115,10.5205641,-89.8970032,-47.6481094,-92.629715
18211,36.422000,-57.0565834,-19.2988548,10.5203848,-89.8970032,-47.6481094,-92.629715
18212,36.423987,-57.0569534,-19.2967873,10.5197067,-89.8970032,-47.6481094,-92.6078568
18213,36.425988,-57.0564766,-19.2954063,10.5193872,-89.8970032,-47.6481094,-92.629715
18214,36.427997,-57.0560913,-19.2935009,10.5200958,-89.8970032,-47.6481094,-92.629715
18215,36.429985,-57.0560112,-19.2915897,10.5198431,-89.8970032,-47.6481094,-92.6078568
18216,36.431999,-57.0556412,-19.2898502,10.5192614,-89.8970032,-47.6481094,-92.629715
18217,36.434124,-57.0551682,-19.287571,10.5180178,-89.8970032,-47.6481094,-92.6078568
18218,36.436016,-57.0552368,-19.2855949,10.5177565,-89.8970032,-47.6481094,-92.629715
18219,36.437986,-57.0545654,-19.2838631,10.5176344,-89.8970032,-47.6481094,-92.629715
18220,36.439986,-57.0539246,-19.2818394,10.5170078,-89.8970032,-47.6481094,-92.629715
18221,36.442134,-57.0530128,-19.2801208,10.5157604,-89.8970032,-47.6481094,-92.629715
18222,36.444142,-57.0520325,-19.2784042,10.5146532,-89.8970032,-47.6481094,-92.6078568
18223,36.446042,-57.0512695,-19.2768536,10.51369,-89.8970032,-47.6481094,-92.6078568
18224,36.448012,-57.0502663,-19.2752247,10.513135,-89.8970032,-47.6481094,-92.629715
18225,36.450107,-57.0485382,-19.2739239,10.5130424,-89.8970032,-47.6481094,-92.629715
18226,36.451988,-57.0467262,-19.2735405,10.5125847,-89.8970032,-47.6481094,-92.6078568
18227,36.454090,-57.0446968,-19.2731266,10.5113401,-89.8970032,-47.6481094,-92.629715
18228,36.455986,-57.0432701,-19.2717743,10.5090389,-89.8970032,-47.6481094,-92.629715
18229,36.457986,-57.0415039,-19.2707882,10.5073605,-89.8970032,-47.6481094,-92.6078568
18230,36.459986,-57.0392647,-19.2704544,10.5054932,-89.8970032,-47.6481094,-92.6078568
18231,36.461986,-57.0375061,-19.2692299,10.5039034,-89.8970032,-47.6481094,-92.629715
18232,36.464002,-57.0358963,-19.2681999,10.5024242,-89.8970032,-47.6481094,-92.6078568
18233,36.465988,-57.0340271,-19.2679615,10.5016851,-89.8970032,-47.6481094,-92.629715
18234,36.467987,-57.03228,-19.2683353,10.4998751,-89.8970032,-47.6481094,-92.629715
18235,36.469986,-57.0299416,-19.2685833,10.4980793,-89.8970032,-47.6481094,-92.629715
18236,36.471983,-57.0275955,-19.2688198,10.4963026,-89.8970032,-47.6481094,-92.629715
18237,36.473997,-57.0252495,-19.2690678,10.4945087,-89.8970032,-47.6481094,-92.6078568
18238,36.475987,-57.0224724,-19.2687988,10.4916897,-89.8970032,-47.6481094,-92.6078568
18239,36.477984,-57.0197792,-19.2681026,10.4882555,-89.8970032,-47.6481094,-92.6078568
18240,36.479985,-57.0157852,-19.2680264,10.485672,-89.8970032,-47.6481094,-92.629715
18241,36.481985,-57.0114441,-19.2682209,10.4835443,-89.8970032,-47.6481094,-92.629715
18242,36.483984,-57.0081215,-19.2676315,10.4818258,-89.8970032,-47.6481094,-92.6078568
18243,36.486001,-57.0054359,-19.2667713,10.4793129,-89.8970032,-47.6481094,-92.6078568
18244,36.487998,-57.0023079,-19.2663479,10.4768162,-89.8970032,-47.6481094,-92.6078568
18245,36.489983,-56.9992485,-19.2658615,10.4749155,-89.8970032,-47.6481094,-92.629715
18246,36.491988,-56.9963417,-19.2643032,10.4734116,-89.8970032,-47.6481094,-92.6078568
18247,36.493987,-56.9933243,-19.2625313,10.4718437,-89.8970032,-47.6481094,-92.6078568
18248,36.496001,-56.9904785,-19.2614365,10.4694223,-89.8970032,-47.626255,-92.6078568
18249,36.497987,-56.9880295,-19.2605362,10.4681807,-89.8970032,-47.6481094,-92.6078568
18250,36.499985,-56.985527,-19.2590866,10.4670553,-89.8970032,-47.6481094,-92.6078568
18251,36.501987,-56.9829369,-19.2572536,10.4649887,-89.8970032,-47.6481094,-92.6078568
18252,36.503986,-56.9799347,-19.2559853,10.4619284,-89.8970032,-47.6481094,-92.6078568
18253,36.505999,-56.9772072,-19.2544212,10.4595757,-89.8970032,-47.6481094,-92.6078568
18254,36.507986,-56.9749336,-19.2527199,10.4583359,-89.8970032,-47.6481094,-92.6078568
18255,36.509986,-56.9717941,-19.2514172,10.4565659,-89.8970032,-47.6481094,-92.6078568
18256,36.511986,-56.968708,-19.2493019,10.4553118,-89.8970032,-47.6481094,-92.6078568
18257,36.513985,-56.9660301,-19.247673,10.4536781,-89.8970032,-47.6481094,-92.6078568
18258,36.515987,-56.9621048,-19.2468243,10.4521236,-89.8970032,-47.6481094,-92.6078568
18259,36.518002,-56.9581413,-19.2459908,10.4501438,-89.8970032,-47.6481094,-92.6078568
18260,36.519986,-56.9553375,-19.244978,10.4481707,-89.8970032,-47.6481094,-92.6078568
18261,36.521987,-56.9530945,-19.243721,10.4469051,-89.8970032,-47.6481094,-92.6078568
18262,36.523986,-56.9513626,-19.2421875,10.4452152,-89.8970032,-47.6481094,-92.6078568
18263,36.525981,-56.9492187,-19.2405834,10.4441519,-89.8970032,-47.626255,-92.6078568
18264,36.527998,-56.9470787,-19.2392788,10.4418983,-89.8970032,-47.6481094,-92.6078568
18265,36.529987,-56.9440384,-19.2377377,10.440485,-89.8970032,-47.6481094,-92.6078568
18266,36.531987,-56.9407654,-19.2364769,10.4383926,-89.8970032,-47.6481094,-92.6078568
18267,36.533987,-56.9397392,-19.2340412,10.4364052,-89.8970032,-47.6481094,-92.6078568
18268,36.535985,-56.9387131,-19.2316055,10.4344244,-89.8970032,-47.626255,-92.6078568
18269,36.537996,-56.9376907,-19.2291546,10.432456,-89.8970032,-47.626255,-92.6078568
18270,36.539996,-56.9355469,-19.227787,10.4304237,-89.8970032,-47.6481094,-92.6078568
18271,36.541986,-56.9332275,-19.2264023,10.4274654,-89.8970032,-47.6481094,-92.6078568
18272,36.543984,-56.9303703,-19.2257671,10.4252367,-89.8970032,-47.6481094,-92.6078568
18273,36.545985,-56.9273682,-19.2249298,10.4226685,-89.8970032,-47.6481094,-92.6078568
18274,36.548003,-56.9247589,-19.2236786,10.419672,-89.8970032,-47.626255,-92.6078568
18275,36.549987,-56.9219856,-19.2226925,10.4165325,-89.8970032,-47.626255,-92.6078568
18276,36.551986,-56.9183998,-19.2227116,10.4139671,-89.8970032,-47.6481094,-92.6078568
