Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
14977,29.953983,-10.4280319,26.2509174,6.01525354,-89.9079895,9.11436844,-8.87394524
14978,29.955983,-10.4298058,26.2384472,6.01548481,-89.9079895,9.15808105,-8.87394524
14979,29.957996,-10.4325771,26.2240295,6.01574659,-89.9079895,9.17993736,-8.89580154
14980,29.959981,-10.4367476,26.2059498,6.0151453,-89.9079895,9.20179367,-8.91765785
14981,29.961983,-10.4408951,26.1865501,6.01463079,-89.9079895,9.22365189,-8.96137238
14982,29.963989,-10.4429874,26.1695766,6.01548004,-89.9079895,9.24550819,-9.00508499
14983,29.965983,-10.4429064,26.155899,6.01777649,-89.9079895,9.28922081,-9.04879761
14984,29.968001,-10.4425488,26.1436272,6.0203476,-89.9079895,9.31107712,-9.09251022
14985,29.969983,-10.4421511,26.1313705,6.02316284,-89.9079895,9.33293343,-9.09251022
14986,29.971988,-10.4412117,26.119091,6.02678108,-89.9079895,9.35478973,-9.09251022
14987,29.973984,-10.4402695,26.1062012,6.02939367,-89.9079895,9.37664795,-9.09251022
14988,29.975983,-10.440074,26.0926971,6.03084135,-89.9079895,9.39850426,-9.09251022
14989,29.977998,-10.4407387,26.0791569,6.03188419,-89.9079895,9.39850426,-9.09251022
14990,29.979985,-10.4432535,26.0639725,6.03213215,-89.9079895,9.42036057,-9.11436844
14991,29.981983,-10.4479742,26.0450783,6.03177834,-89.9079895,9.44221687,-9.11436844
14992,29.983984,-10.4523706,26.0249043,6.03189707,-89.9079895,9.46407318,-9.13622475
14993,29.985982,-10.4541035,26.0082207,6.03316021,-89.9079895,9.48592949,-9.17993736
14994,29.987998,-10.4537411,25.9962482,6.03552341,-89.9079895,9.5077877,-9.24550819
14995,29.989982,-10.4527273,25.9869747,6.03809881,-89.9079895,9.52964401,-9.31107712
14996,29.991988,-10.4517365,25.9779129,6.04066896,-89.9079895,9.55150032,-9.33293343
14997,29.993985,-10.4510956,25.9675789,6.04373217,-89.9079895,9.59521294,-9.33293343
14998,29.995987,-10.4506903,25.956583,6.04746819,-89.9079895,9.61706924,-9.35478973
14999,29.997988,-10.4499865,25.9450169,6.05085611,-89.9079895,9.66078377,-9.37664604
15000,29.999998,-10.4488802,25.9328556,6.0540719,-89.9079895,9.70449638,-9.37664604
15001,30.001983,-10.4496384,25.9182358,6.05598021,-89.9079895,9.72635269,-9.44221687
15002,30.003982,-10.454073,25.8990936,6.05461788,-89.9079895,9.748209,-9.5077858
15003,30.005983,-10.4604464,25.8777103,6.05200386,-89.9079895,9.77006531,-9.52964401
15004,30.007988,-10.4640999,25.8594494,6.05142736,-89.9079895,9.81377983,-9.55150032
15005,30.009998,-10.4581442,25.8507957,6.05688,-89.9079895,9.83563614,-9.55150032
15006,30.011983,-10.4446259,25.850647,6.06654024,-89.9079895,9.85749245,-9.57335663
15007,30.013983,-10.4361,25.844923,6.07274055,-89.9079895,9.87934875,-9.57335663
15008,30.015989,-10.4382954,25.8271923,6.0731554,-89.9079895,9.90120506,-9.57335663
15009,30.017983,-10.4441414,25.8062744,6.0731616,-89.9079895,9.90120506,-9.59521294
15010,30.019997,-10.4454956,25.7872982,6.07607031,-89.9079895,9.92306328,-9.61706924
15011,30.021983,-10.4447565,25.7696342,6.07940865,-89.9079895,9.92306328,-9.66078377
15012,30.023983,-10.4451904,25.7525501,6.08160114,-89.9079895,9.94491959,-9.72635269
15013,30.025989,-10.4447155,25.7368126,6.08452606,-89.9079895,9.94491959,-9.77006531
15014,30.027983,-10.4420404,25.7235641,6.08807468,-89.9079895,9.96677589,-9.81377983
15015,30.029998,-10.4400053,25.7119751,6.09105444,-89.9079895,9.9886322,-9.81377983
15016,30.031982,-10.4403906,25.6994991,6.09316492,-89.9079895,10.0104885,-9.81377983
15017,30.033989,-10.4418306,25.6855202,6.09415674,-89.9079895,10.0542011,-9.83563614
15018,30.035982,-10.4428577,25.6711941,6.09375572,-89.9079895,10.0979156,-9.83563614
15019,30.037982,-10.4443703,25.6572361,6.09358358,-89.9079895,10.1416283,-9.85749245
15020,30.039997,-10.4476614,25.6417847,6.09311819,-89.9079895,10.1634846,-9.87934875
15021,30.041983,-10.4532175,25.6220951,6.09181547,-89.9079895,10.1853409,-9.92306137
15022,30.043984,-10.4600754,25.5988712,6.08940363,-89.9079895,10.2071991,-9.9886322
15023,30.045988,-10.4654922,25.5757236,6.08760881,-89.9079895,10.2290554,-10.0104904
15024,30.047982,-10.4680853,25.5558472,6.0876894,-89.9079895,10.2509117,-10.0323448
15025,30.050002,-10.4691086,25.5393848,6.08904696,-89.9079895,10.272768,-10.0323448
15026,30.051988,-10.4694366,25.5239391,6.09035587,-89.9079895,10.2946243,-10.0323448
15027,30.053984,-10.4693851,25.5077057,6.0914712,-89.9079895,10.3164806,-10.0104904
15028,30.055982,-10.4698915,25.4912529,6.09291744,-89.9079895,10.3383389,-10.0323448
15029,30.057988,-10.4707079,25.475174,6.09441614,-89.9079895,10.3383389,-10.0323448
15030,30.059999,-10.4716911,25.4590912,6.09566164,-89.9079895,10.3164806,-10.0323448
15031,30.061982,-10.4728203,25.4429932,6.09679317,-89.9079895,10.3164806,-10.0323448
15032,30.063984,-10.4742708,25.4268684,6.0974431,-89.9079895,10.3164806,-10.054203
15033,30.065982,-10.4746752,25.4109249,6.10008335,-89.9079895,10.3383389,-10.054203
15034,30.067982,-10.4736814,25.3963146,6.10453224,-89.9079895,10.3383389,-10.0760574
15035,30.070000,-10.47229,25.3836727,6.10857248,-89.9079895,10.3601952,-10.0979156
15036,30.071981,-10.4710131,25.3723583,6.11169052,-89.9079895,10.3601952,-10.1416283
15037,30.074090,-10.4696426,25.3621006,6.11471033,-89.9079895,10.3601952,-10.2071991
15038,30.076088,-10.4682674,25.352951,6.11793661,-89.9079895,10.3820515,-10.2727661
15039,30.077983,-10.467247,25.3445339,6.12094831,-89.9079895,10.4039078,-10.2946243
15040,30.080012,-10.4664726,25.3358383,6.12435484,-89.9079895,10.4257641,-10.3164825
15041,30.081987,-10.4663038,25.3252163,6.12752724,-89.9079895,10.4476204,-10.3383369
15042,30.084003,-10.4674797,25.3111591,6.12879658,-89.9079895,10.4694767,-10.3820496
15043,30.086088,-10.469883,25.2946129,6.12727785,-89.9079895,10.5131912,-10.4257622
15044,30.088088,-10.4732103,25.2786694,6.12528086,-89.9079895,10.5569038,-10.491333
15045,30.090012,-10.4762049,25.2636375,6.12579203,-89.9079895,10.6006165,-10.5131912
15046,30.092013,-10.4793634,25.2456112,6.12714672,-89.9079895,10.644331,-10.5131912
15047,30.094011,-10.4850397,25.2224121,6.12706614,-89.9079895,10.6661873,-10.5131912
15048,30.096001,-10.4914255,25.1987514,6.12665653,-89.9079895,10.6880436,-10.5131912
15049,30.097982,-10.4946241,25.1788712,6.12732744,-89.9079895,10.7098999,-10.5131912
15050,30.099988,-10.4955187,25.1613216,6.12948847,-89.9079895,10.7317562,-10.5131912
15051,30.101983,-10.4962215,25.1439972,6.1322999,-89.9079895,10.7754707,-10.5131912
15052,30.103984,-10.4962692,25.1262131,6.13602161,-89.9079895,10.8191833,-10.5131912
15053,30.106003,-10.4946222,25.1083355,6.14178991,-89.9079895,10.8191833,-10.5350456
15054,30.107983,-10.4925117,25.0917358,6.1480031,-89.9079895,10.8191833,-10.5350456
15055,30.109984,-10.4912691,25.077486,6.15329981,-89.9079895,10.8410397,-10.5569038
15056,30.111989,-10.4911289,25.0647907,6.15710592,-89.9079895,10.8191833,-10.6006165
15057,30.113989,-10.4911928,25.0527153,6.1605525,-89.9079895,10.8191833,-10.6443291
15058,30.115982,-10.4908037,25.0401859,6.16466665,-89.9079895,10.8191833,-10.7098999
15059,30.118001,-10.4902058,25.0273113,6.16867495,-89.9079895,10.8191833,-10.7536125
15060,30.119984,-10.4897528,25.0148449,6.17254972,-89.9079895,10.8410397,-10.7536125
15061,30.121983,-10.4888163,25.003109,6.17698622,-89.9079895,10.862896,-10.7754707
15062,30.123988,-10.4878492,24.9912796,6.18063974,-89.9079895,10.8847523,-10.8191833
15063,30.125987,-10.488553,24.9770432,6.18241453,-89.9079895,10.9066105,-10.8410378
15064,30.128001,-10.4909506,24.9607182,6.1818819,-89.9079895,10.9284668,-10.9066086
15065,30.129982,-10.4941816,24.9442539,6.18154192,-89.9079895,10.9721794,-10.9503212
15066,30.131983,-10.4970322,24.9281368,6.18261003,-89.9079895,11.0377502,-10.9721794
15067,30.133985,-10.4982748,24.9121056,6.18526649,-89.9079895,11.0814629,-10.9721794
15068,30.135983,-10.4990654,24.894455,6.18856096,-89.9079895,11.1251755,-10.9940376
15069,30.137997,-10.5018492,24.8737946,6.19019794,-89.9079895,11.1470318,-10.9940376
15070,30.139983,-10.5069981,24.8520088,6.18915653,-89.9079895,11.1688881,-10.9940376
15071,30.141987,-10.5121632,24.8316689,6.18719149,-89.9079895,11.2126026,-10.9940376
15072,30.143985,-10.5154858,24.8123131,6.18649626,-89.9079895,11.2563152,-11.015892
15073,30.145983,-10.5178947,24.792078,6.18732405,-89.9079895,11.3000278,-11.015892
15074,30.147997,-10.5195961,24.7716885,6.18912363,-89.9079895,11.3218861,-11.0377502
15075,30.149983,-10.5195913,24.7532234,6.19231129,-89.9079895,11.3218861,-11.0596046
15076,30.151987,-10.5181265,24.7380333,6.19644737,-89.9079895,11.3437424,-11.1251755
15077,30.153986,-10.5165615,24.7256279,6.19981384,-89.9079895,11.3655987,-11.1688881
15078,30.155987,-10.5146275,24.7142887,6.202672,-89.9079895,11.3655987,-11.2126007
15079,30.157999,-10.5110083,24.7036057,6.20669985,-89.9079895,11.387455,-11.2344589
15080,30.159996,-10.505827,24.6934147,6.21253824,-89.9079895,11.4093113,-11.2563133
15081,30.161983,-10.5010023,24.6825581,6.21791124,-89.9079895,11.4530239,-11.2781715
15082,30.163982,-10.4980621,24.6688194,6.22046661,-89.9079895,11.4967384,-11.3218842
15083,30.165983,-10.4978237,24.6516552,6.22132778,-89.9079895,11.540451,-11.3655968
15084,30.167988,-10.5,24.6327915,6.22241354,-89.9079895,11.5841637,-11.4093094
15085,30.170003,-10.5030918,24.6135292,6.22309399,-89.9079895,11.6060219,-11.4530258
15086,30.171983,-10.5050688,24.5941563,6.22514153,-89.9079895,11.6278782,-11.4530258
15087,30.173981,-10.5067167,24.5724678,6.22588253,-89.9079895,11.6715908,-11.4748802
15088,30.175983,-10.510766,24.5469666,6.2246232,-89.9079895,11.7153034,-11.4748802
15089,30.177984,-10.5156603,24.5205822,6.22221994,-89.9079895,11.7371597,-11.4748802
15090,30.179998,-10.5178576,24.4969254,6.22150087,-89.9079895,11.7808743,-11.4748802
15091,30.181989,-10.5176048,24.4749336,6.22260523,-89.9079895,11.8027306,-11.4748802
15092,30.183989,-10.5181665,24.4516125,6.2245512,-89.9079895,11.8027306,-11.4967384
15093,30.185982,-10.5198536,24.4265556,6.22692251,-89.9079895,11.8027306,-11.5185928
15094,30.187982,-10.5203085,24.4017601,6.22917271,-89.9079895,11.8246422,-11.5623093
15095,30.189996,-10.5183029,24.3790226,6.23248529,-89.9079895,11.8246422,-11.6060219
15096,30.191982,-10.51509,24.3588333,6.23703003,-89.9079895,11.8246422,-11.6497345
15097,30.193985,-10.5121145,24.3402271,6.24141502,-89.9079895,11.8464985,-11.6715889
15098,30.195985,-10.5095377,24.3221741,6.24614477,-89.9079895,11.8683548,-11.6934471
15099,30.197985,-10.506259,24.3042202,6.25186872,-89.9079895,11.8902111,-11.7153053
15100,30.199985,-10.5027065,24.2862511,6.25706863,-89.9079895,11.9339256,-11.7153053
15101,30.201997,-10.5003614,24.2678528,6.26025867,-89.9079895,11.9994946,-11.7371597
15102,30.203984,-10.5004168,24.2487068,6.26142168,-89.9079895,12.0432072,-11.7590179
15103,30.205985,-10.5018492,24.2284698,6.26274204,-89.9079895,12.0869217,-11.7808723
15104,30.207983,-10.5041914,24.2050438,6.26436758,-89.9079895,12.108778,-11.824585
15105,30.209997,-10.5085859,24.1772423,6.26497173,-89.9079895,12.1306343,-11.8683014
15106,30.211998,-10.513526,24.1478386,6.26461029,-89.9079895,12.1743469,-11.912014
15107,30.213985,-10.5168266,24.1203899,6.2648468,-89.9079895,12.1962032,-11.9338684
15108,30.215983,-10.5185156,24.0955486,6.26564741,-89.9079895,12.2399178,-11.9557266
15109,30.217987,-10.5192738,24.0714474,6.26767778,-89.9079895,12.2836304,-11.9775848
15110,30.219988,-10.5189695,24.0461578,6.27033949,-89.9079895,12.2836304,-11.9775848
15111,30.221997,-10.5183945,24.0201263,6.27350807,-89.9079895,12.2836304,-12.0213509
15112,30.223985,-10.5193596,23.9938278,6.27611685,-89.9079895,12.2836304,-12.0869217
15113,30.225985,-10.5213966,23.9669151,6.27893972,-89.9079895,12.3054867,-12.1306343
15114,30.227989,-10.5226936,23.9395409,6.28279591,-89.9079895,12.327343,-12.1524887
15115,30.229982,-10.5218964,23.9131432,6.28819323,-89.9079895,12.327343,-12.1743469
15116,30.231999,-10.5193939,23.8889065,6.29480076,-89.9079895,12.3710575,-12.1962051
15117,30.233989,-10.5163355,23.8661747,6.30098724,-89.9079895,12.3929138,-12.1962051
15118,30.235982,-10.5138988,23.8445015,6.30629492,-89.9079895,12.4584827,-12.2180595
15119,30.237982,-10.5121946,23.8248043,6.31200266,-89.9079895,12.5021973,-12.2399178
15120,30.239983,-10.5111589,23.8070412,6.31820631,-89.9079895,12.5459099,-12.2836304
15121,30.242003,-10.5099106,23.7898903,6.3247695,-89.9079895,12.5677662,-12.327343
15122,30.243985,-10.5105352,23.7689171,6.32971144,-89.9079895,12.5896225,-12.3710556
15123,30.245989,-10.513072,23.7441578,6.33354521,-89.9079895,12.633337,-12.3929138
15124,30.247982,-10.5159464,23.7194157,6.33724451,-89.9079895,12.6770496,-12.3929138
15125,30.249983,-10.5180626,23.6955833,6.34019852,-89.9079895,12.6989059,-12.4147682
15126,30.251996,-10.5194635,23.6723576,6.34254503,-89.9079895,12.7207623,-12.4147682
15127,30.253982,-10.5202904,23.6484451,6.34485102,-89.9079895,12.7426186,-12.4366264
15128,30.255983,-10.5207882,23.6247063,6.34721613,-89.9079895,12.7426186,-12.4366264
15129,30.257981,-10.5221367,23.6009712,6.34864855,-89.9079895,12.7644749,-12.4584846
15130,30.259983,-10.5260258,23.5752697,6.35029793,-89.9079895,12.7644749,-12.4803391
15131,30.261998,-10.5301018,23.5479679,6.35324955,-89.9079895,12.7644749,-12.5459099
15132,30.264000,-10.5306368,23.5220032,6.35784864,-89.9079895,12.7863331,-12.5896225
15133,30.265987,-10.5285206,23.4990196,6.36359882,-89.9079895,12.8081894,-12.6333351
15134,30.267988,-10.5259905,23.4785442,6.36994457,-89.9079895,12.8300457,-12.6551933
15135,30.269983,-10.5227108,23.4592133,6.37632275,-89.9079895,12.851902,-12.6770477
15136,30.271988,-10.519618,23.4390984,6.38223362,-89.9079895,12.8956146,-12.6989059
15137,30.273998,-10.5184402,23.416666,6.38718271,-89.9079895,12.9611855,-12.7426186
15138,30.275983,-10.5194168,23.3927975,6.39116859,-89.9079895,13.0048981,-12.7863312
15139,30.277988,-10.5212269,23.3689384,6.39522982,-89.9079895,13.0267544,-12.8300438
15140,30.279982,-10.5235958,23.3444004,6.39853048,-89.9079895,13.0704689,-12.851902
15141,30.281983,-10.5283728,23.3165874,6.39956999,-89.9079895,13.1141815,-12.8737602
15142,30.284000,-10.534996,23.2857304,6.40007401,-89.9079895,13.1578941,-12.8737602
15143,30.285987,-10.5386133,23.2562218,6.40158987,-89.9079895,13.2016087,-12.8956146
15144,30.287982,-10.5384703,23.2309856,6.40338945,-89.9079895,13.223465,-12.9174728
15145,30.289983,-10.5361853,23.2092686,6.40554762,-89.9079895,13.223465,-12.9174728
15146,30.291983,-10.5341835,23.1877365,6.40813017,-89.9079895,13.2453213,-12.9611855
15147,30.294001,-10.5337715,23.1632938,6.41130209,-89.9079895,13.2453213,-13.0048981
15148,30.295983,-10.5346718,23.1357689,6.41474295,-89.9079895,13.2453213,-13.0486107
15149,30.297985,-10.535903,23.1068459,6.41755676,-89.9079895,13.2671776,-13.0704689
15150,30.299983,-10.5357275,23.0787373,6.42123699,-89.9079895,13.2671776,-13.1141815
15151,30.301985,-10.533926,23.0530758,6.42581272,-89.9079895,13.2890339,-13.1360359
15152,30.304000,-10.531662,23.0289116,6.43052053,-89.9079895,13.3327484,-13.1578941
15153,30.305983,-10.5301123,23.0038528,6.43457842,-89.9079895,13.3546047,-13.1797523
15154,30.307985,-10.5291557,22.9778214,6.43761921,-89.9079895,13.4201736,-13.2016068
15155,30.309983,-10.5290337,22.9516315,6.44010162,-89.9079895,13.4638863,-13.223465
15156,30.311984,-10.5303192,22.9253922,6.44208765,-89.9079895,13.4857445,-13.2671776
15157,30.314088,-10.532691,22.8979492,6.4435935,-89.9079895,13.5075989,-13.3108902
15158,30.316086,-10.5367136,22.8676319,6.44448566,-89.9079895,13.5294571,-13.3327484
15159,30.318088,-10.5420408,22.835577,6.44514036,-89.9079895,13.5513153,-13.3327484
15160,30.319986,-10.5472136,22.8037701,6.44526386,-89.9079895,13.5731697,-13.3546028
15161,30.322142,-10.5506973,22.7731876,6.445539,-89.9079895,13.6168823,-13.3546028
15162,30.324014,-10.5521984,22.7441578,6.44586086,-89.9079895,13.6605949,-13.376461
15163,30.326160,-10.552619,22.7166195,6.44686508,-89.9079895,13.6605949,-13.376461
15164,30.328018,-10.5533237,22.6900768,6.44985008,-89.9079895,13.6824532,-13.376461
15165,30.330088,-10.5554171,22.6623192,6.45281982,-89.9079895,13.7043114,-13.3983154
15166,30.332004,-10.5582571,22.6319733,6.45472145,-89.9079895,13.7043114,-13.3983154
15167,30.333985,-10.5605545,22.6008453,6.45644808,-89.9079895,13.7043114,-13.4420319
15168,30.335985,-10.5613279,22.5713158,6.4593811,-89.9079895,13.7043114,-13.4857445
15169,30.337981,-10.5614319,22.5440445,6.46281576,-89.9079895,13.7043114,-13.5294571
15170,30.340001,-10.561101,22.5180244,6.46664381,-89.9079895,13.7043114,-13.5731697
15171,30.341984,-10.5599022,22.4930229,6.4717164,-89.9079895,13.7261658,-13.5950279
15172,30.343983,-10.5581217,22.4693279,6.4776659,-89.9079895,13.7261658,-13.6168823
15173,30.345983,-10.556385,22.4457512,6.48325539,-89.9079895,13.748024,-13.6605949
15174,30.347983,-10.5559015,22.421257,6.48765516,-89.9079895,13.7917366,-13.7043114
15175,30.349997,-10.5569334,22.3957176,6.48964739,-89.9079895,13.8354492,-13.748024
15176,30.351983,-10.5591488,22.3691616,6.49010897,-89.9079895,13.8791618,-13.7917366
15177,30.353985,-10.5620661,22.3417263,6.49204159,-89.9079895,13.9447327,-13.813591
15178,30.355983,-10.5645771,22.3127155,6.4959631,-89.9079895,13.9665909,-13.8354492
15179,30.357988,-10.5681705,22.2796097,6.49903631,-89.9079895,14.0103035,-13.8354492
15180,30.360003,-10.5746374,22.2430801,6.49991035,-89.9079895,14.0540161,-13.8354492
15181,30.361982,-10.5815592,22.208025,6.500072,-89.9079895,14.0977287,-13.8573074
15182,30.363984,-10.5878038,22.1750278,6.50003242,-89.9079895,14.1414413,-13.8573074
15183,30.365983,-10.5941029,22.1420174,6.49986315,-89.9079895,14.1632996,-13.8791618
15184,30.367988,-10.5994568,22.1069622,6.50110769,-89.9079895,14.185154,-13.9010201
15185,30.369999,-10.6033955,22.0697289,6.50497341,-89.9079895,14.185154,-13.9447327
15186,30.371998,-10.6055794,22.0335865,6.51080942,-89.9079895,14.2070122,-13.9884453
15187,30.373989,-10.6056528,21.9996071,6.51777363,-89.9079895,14.2070122,-14.0321579
15188,30.375982,-10.6049032,21.9679623,6.52535725,-89.9079895,14.2288666,-14.0540161
15189,30.377983,-10.603507,21.938673,6.53386641,-89.9079895,14.2507248,-14.0977287
15190,30.379985,-10.6011047,21.9099503,6.54297447,-89.9079895,14.2944374,-14.1195831
15191,30.382000,-10.5978966,21.8803368,6.55169773,-89.9079895,14.33815,-14.1414413
15192,30.383986,-10.5953016,21.8504925,6.55992842,-89.9079895,14.3818665,-14.185154
15193,30.385983,-10.5937614,21.8216324,6.56867981,-89.9079895,14.4255791,-14.2288666
15194,30.387988,-10.5929756,21.7923107,6.5774231,-89.9079895,14.4474335,-14.2507248
15195,30.389988,-10.5949335,21.7590008,6.5831399,-89.9079895,14.4692917,-14.2944374
15196,30.391998,-10.6007032,21.7215405,6.58568478,-89.9079895,14.5130043,-14.3162956
15197,30.393985,-10.6072578,21.6837997,6.58830643,-89.9079895,14.5348625,-14.3162956
15198,30.395983,-10.6100521,21.6489086,6.59236002,-89.9079895,14.6004295,-14.33815
15199,30.397981,-10.61057,21.6195679,6.59659147,-89.9079895,14.6222878,-14.3600082
15200,30.399982,-10.6094017,21.5962296,6.60203075,-89.9079895,14.6660004,-14.3600082
15201,30.401999,-10.6086149,21.5704899,6.60730886,-89.9079895,14.6660004,-14.3818626
15202,30.403985,-10.6089678,21.5350876,6.61130714,-89.9079895,14.6878586,-14.4255791
15203,30.405983,-10.6116133,21.4945278,6.61390638,-89.9079895,14.709713,-14.4474335
15204,30.407984,-10.6147032,21.4558258,6.61596966,-89.9079895,14.7315712,-14.4911461
15205,30.409982,-10.6158228,21.4220676,6.61851549,-89.9079895,14.7752838,-14.5348587
15206,30.411982,-10.6155987,21.3926392,6.6219821,-89.9079895,14.8189964,-14.5567169
15207,30.413999,-10.6154194,21.3642864,6.62619638,-89.9079895,14.862709,-14.5785751
15208,30.415982,-10.6151781,21.3350258,6.63076305,-89.9079895,14.9064217,-14.6004295
15209,30.417982,-10.6150351,21.3047066,6.63467407,-89.9079895,14.9282799,-14.6441422
15210,30.419983,-10.6157484,21.2732849,6.63807535,-89.9079895,14.9501381,-14.6878586
15211,30.422004,-10.6189384,21.2393379,6.64018202,-89.9079895,14.9719925,-14.709713
15212,30.423997,-10.625555,21.2014771,6.64224005,-89.9079895,14.9938507,-14.7534256
15213,30.425983,-10.6333094,21.16082,6.64413881,-89.9079895,15.0375633,-14.7752838
15214,30.427985,-10.6403885,21.1194,6.64580154,-89.9079895,15.0812759,-14.7971382
15215,30.429989,-10.6440029,21.0792294,6.648983,-89.9079895,15.1031342,-14.8189964
