Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
9821,19.642018,-45.1430893,-7.0044508,7.83101702,-89.8970032,-21.7476501,-66.5544052
9822,19.644066,-45.1872597,-7.00943851,7.82930756,-89.8970032,-21.7695084,-66.5762558
9823,19.645987,-45.2325211,-7.01527166,7.82765388,-89.8970032,-21.813221,-66.6418304
9824,19.648018,-45.2786484,-7.02146196,7.82606506,-89.8970032,-21.8350773,-66.6855392
9825,19.650015,-45.3236885,-7.0281558,7.82472706,-89.8970032,-21.8569336,-66.7073975
9826,19.652117,-45.3684692,-7.03505707,7.82392645,-89.8970032,-21.9006462,-66.7292557
9827,19.654027,-45.4134216,-7.04178381,7.82269955,-89.8970032,-21.9443607,-66.7511139
9828,19.656020,-45.4572906,-7.04859734,7.82116413,-89.8970032,-21.966217,-66.7729645
9829,19.658006,-45.4997025,-7.05659914,7.81998682,-89.8970032,-22.031786,-66.7729645
9830,19.660021,-45.5410843,-7.06629658,7.81866455,-89.8970032,-22.0755005,-66.8166809
9831,19.661991,-45.582386,-7.07728863,7.81695175,-89.8970032,-22.0973568,-66.8822479
9832,19.663984,-45.6233177,-7.08874273,7.81594086,-89.8970032,-22.1192131,-66.9478226
9833,19.665990,-45.6636925,-7.09939623,7.81584549,-89.8970032,-22.1410694,-66.9696732
9834,19.668058,-45.7034683,-7.10921049,7.81583261,-89.8970032,-22.2066402,-66.9915314
9835,19.669991,-45.7427216,-7.11884308,7.81519318,-89.8970032,-22.2284966,-67.0133896
9836,19.671989,-45.7815208,-7.12917662,7.8139925,-89.8970032,-22.2722092,-67.057106
9837,19.673991,-45.8200035,-7.14123487,7.81271553,-89.8970032,-22.2940655,-67.122673
9838,19.675985,-45.8587227,-7.15510321,7.81153393,-89.8970032,-22.3159218,-67.1882401
9839,19.677988,-45.8974152,-7.16927242,7.81024981,-89.8970032,-22.3596363,-67.2100983
9840,19.680000,-45.9361267,-7.18245125,7.80835581,-89.8970032,-22.4252052,-67.2100983
9841,19.682101,-45.974926,-7.19451046,7.80617476,-89.8970032,-22.4907761,-67.2319565
9842,19.683985,-46.014164,-7.2054348,7.80379772,-89.8970032,-22.5126324,-67.2538147
9843,19.685987,-46.0537415,-7.21615362,7.80100012,-89.8970032,-22.556345,-67.2975235
9844,19.687991,-46.0922737,-7.22849274,7.79826546,-89.8970032,-22.5782013,-67.3412399
9845,19.690117,-46.130352,-7.2418232,7.79632711,-89.8970032,-22.6437721,-67.4068069
9846,19.691988,-46.1690445,-7.25501156,7.79466724,-89.8970032,-22.6874847,-67.4286652
9847,19.693984,-46.2077179,-7.26816559,7.79309893,-89.8970032,-22.709341,-67.4505234
9848,19.695985,-46.2447853,-7.27976942,7.7912755,-89.8970032,-22.7530556,-67.4723816
9849,19.697989,-46.2803192,-7.28996515,7.78940821,-89.8970032,-22.7749119,-67.4942322
9850,19.700021,-46.3156548,-7.30162525,7.78717327,-89.8970032,-22.7967682,-67.5160904
9851,19.702004,-46.3512268,-7.31545305,7.78450489,-89.8970032,-22.8186245,-67.581665
9852,19.703985,-46.3876686,-7.33038712,7.78205061,-89.8970032,-22.8841934,-67.6472321
9853,19.705988,-46.4238853,-7.34563732,7.7800808,-89.8970032,-22.9497643,-67.6909485
9854,19.707992,-46.4590263,-7.36025476,7.7785182,-89.8970032,-22.9934769,-67.7127991
9855,19.709985,-46.4932251,-7.37339592,7.77685881,-89.8970032,-23.0153351,-67.7127991
9856,19.712003,-46.5263977,-7.3861351,7.7754302,-89.8970032,-23.0371895,-67.7565155
9857,19.713990,-46.5593376,-7.39974356,7.77376461,-89.8970032,-23.080904,-67.8002243
9858,19.715985,-46.5930405,-7.41425943,7.77115297,-89.8970032,-23.1246166,-67.865799
9859,19.717989,-46.6277847,-7.42989445,7.76859045,-89.8970032,-23.1464729,-67.9095078
9860,19.719985,-46.6627083,-7.44610691,7.76625299,-89.8970032,-23.1901875,-67.931366
9861,19.722000,-46.6967659,-7.46215057,7.76390696,-89.8970032,-23.2120438,-67.9532242
9862,19.723986,-46.7296143,-7.47797966,7.76199102,-89.8970032,-23.2339001,-67.9750824
9863,19.725992,-46.7618065,-7.4937048,7.76061821,-89.8970032,-23.2557564,-68.0187912
9864,19.727985,-46.7945595,-7.50989199,7.7592864,-89.8970032,-23.2776127,-68.1062241
9865,19.729989,-46.8279877,-7.52616501,7.75799799,-89.8970032,-23.3213272,-68.1499329
9866,19.731987,-46.860672,-7.54303026,7.75727224,-89.8970032,-23.3650398,-68.1717911
9867,19.733999,-46.8923645,-7.56091785,7.75651407,-89.8970032,-23.4087524,-68.1936493
9868,19.735985,-46.9229622,-7.57842112,7.75554657,-89.8970032,-23.4524651,-68.2154999
9869,19.737987,-46.9521561,-7.59460449,7.75421715,-89.8970032,-23.4743233,-68.2373581
9870,19.739984,-46.981617,-7.60937881,7.75320244,-89.8970032,-23.4961796,-68.3029327
9871,19.742002,-47.0119209,-7.62426949,7.75257301,-89.8970032,-23.5398922,-68.3684998
9872,19.743999,-47.0426674,-7.64055347,7.75134802,-89.8970032,-23.5617485,-68.390358
9873,19.745992,-47.0730247,-7.65754795,7.74974346,-89.8970032,-23.605463,-68.390358
9874,19.747984,-47.1029854,-7.67370462,7.74818707,-89.8970032,-23.6273193,-68.4122162
9875,19.749984,-47.1328201,-7.68898153,7.74697065,-89.8970032,-23.6491756,-68.4122162
9876,19.751986,-47.1625481,-7.70414591,7.74599552,-89.8970032,-23.671032,-68.4340668
9877,19.754001,-47.1921272,-7.71974611,7.74459887,-89.8970032,-23.671032,-68.4996414
9878,19.755985,-47.2217445,-7.73577595,7.74290466,-89.8970032,-23.6928883,-68.5652084
9879,19.757985,-47.2514534,-7.75182867,7.74115992,-89.8970032,-23.6928883,-68.6307755
9880,19.759985,-47.281208,-7.76783848,7.73951387,-89.8970032,-23.7366028,-68.6526337
9881,19.761988,-47.3091087,-7.78409863,7.73769855,-89.8970032,-23.7584591,-68.6526337
9882,19.763985,-47.3344803,-7.80122519,7.73560095,-89.8970032,-23.824028,-68.6963501
9883,19.766000,-47.3585396,-7.82017469,7.73288059,-89.8970032,-23.8895988,-68.7400589
9884,19.767985,-47.3820572,-7.84092569,7.7292366,-89.8970032,-23.9333115,-68.8056335
9885,19.769990,-47.4061584,-7.8624835,7.72602558,-89.8970032,-23.9551678,-68.8493423
9886,19.771990,-47.4308319,-7.88367748,7.72313738,-89.8970032,-23.9988823,-68.8712006
9887,19.773986,-47.4560509,-7.90250015,7.7194109,-89.8970032,-24.0426483,-68.8712006
9888,19.776001,-47.4824982,-7.91881371,7.71419334,-89.8970032,-24.1082191,-68.8930588
9889,19.777984,-47.509613,-7.93500996,7.70779753,-89.8970032,-24.1300755,-68.914917
9890,19.779988,-47.5382042,-7.95412588,7.70253181,-89.8970032,-24.1737881,-68.980484
9891,19.781988,-47.5663414,-7.97954464,7.69983101,-89.8970032,-24.1737881,-69.0242004
9892,19.783985,-47.5923424,-8.0107708,7.6988802,-89.8970032,-24.2175026,-69.0897675
9893,19.785985,-47.6157722,-8.04150105,7.69917965,-89.8970032,-24.2393589,-69.1116257
9894,19.788006,-47.6385193,-8.06647205,7.69952965,-89.8970032,-24.3049278,-69.1334839
9895,19.789992,-47.6626511,-8.08555126,7.70003366,-89.8970032,-24.3486404,-69.1553345
9896,19.791990,-47.6869888,-8.10254955,7.70101023,-89.8970032,-24.3704987,-69.1771927
9897,19.793992,-47.7106209,-8.12065697,7.70205593,-89.8970032,-24.4142113,-69.2427673
9898,19.796003,-47.7337532,-8.13983536,7.70283318,-89.8970032,-24.4142113,-69.3083878
9899,19.798005,-47.7557182,-8.15636921,7.70366526,-89.8970032,-24.4579239,-69.330246
9900,19.799985,-47.7775497,-8.16794395,7.70436811,-89.8970032,-24.5016384,-69.3521042
9901,19.801986,-47.8013153,-8.17571831,7.7048068,-89.8970032,-24.545351,-69.3739548
9902,19.803985,-47.8259201,-8.18226147,7.70489645,-89.8970032,-24.5890636,-69.395813
9903,19.805990,-47.8504257,-8.19052887,7.70478964,-89.8970032,-24.61092,-69.4395294
9904,19.808005,-47.8753242,-8.20024872,7.70476007,-89.8970032,-24.6327782,-69.5269547
9905,19.809985,-47.9002762,-8.21001339,7.70463085,-89.8970032,-24.6546345,-69.5488129
9906,19.811985,-47.9257088,-8.2206583,7.70444918,-89.8970032,-24.6546345,-69.5925217
9907,19.813987,-47.952034,-8.23151016,7.70392942,-89.8970032,-24.6983471,-69.5925217
9908,19.815990,-47.978672,-8.24166203,7.70320702,-89.8970032,-24.7420616,-69.6143799
9909,19.817999,-48.005703,-8.25236607,7.70206881,-89.8970032,-24.8076305,-69.6580963
9910,19.819985,-48.03302,-8.26364231,7.7004776,-89.8970032,-24.8294868,-69.7018051
9911,19.821988,-48.060276,-8.27490234,7.69893646,-89.8970032,-24.8731995,-69.7455215
9912,19.823985,-48.0872421,-8.28766251,7.69761753,-89.8970032,-24.8731995,-69.7892303
9913,19.825988,-48.113163,-8.30169296,7.69668007,-89.8970032,-24.8950577,-69.8110886
9914,19.828001,-48.1378517,-8.31447983,7.69568586,-89.8970032,-24.916914,-69.8329468
9915,19.829984,-48.1620064,-8.32548428,7.69474792,-89.8970032,-24.9824829,-69.8329468
9916,19.831991,-48.1871338,-8.33656979,7.69378281,-89.8970032,-25.0043392,-69.854805
9917,19.833985,-48.2129822,-8.35048008,7.69263458,-89.8970032,-25.0480537,-69.8985138
9918,19.835985,-48.2378502,-8.36728001,7.6913352,-89.8970032,-25.06991,-69.9422302
9919,19.838003,-48.2612457,-8.38497639,7.68993998,-89.8970032,-25.0917664,-69.9859467
9920,19.839986,-48.2837181,-8.40139294,7.68862438,-89.8970032,-25.0917664,-70.0296555
9921,19.841989,-48.3058586,-8.41479588,7.68723106,-89.8970032,-25.0917664,-70.0515137
9922,19.843985,-48.3279648,-8.42605209,7.68515635,-89.8970032,-25.135479,-70.0515137
9923,19.845988,-48.3493462,-8.43690681,7.68281889,-89.8970032,-25.135479,-70.0733719
9924,19.848075,-48.3703537,-8.44865894,7.68096685,-89.8970032,-25.2229061,-70.0952225
9925,19.850000,-48.3916855,-8.46261501,7.67878294,-89.8970032,-25.2447624,-70.1170807
9926,19.851991,-48.4130936,-8.47908592,7.67556095,-89.8970032,-25.288475,-70.1607971
9927,19.853992,-48.433815,-8.49661636,7.6718173,-89.8970032,-25.3103333,-70.2045059
9928,19.855984,-48.454216,-8.51285076,7.66845417,-89.8970032,-25.3321877,-70.2482224
9929,19.857985,-48.47435,-8.5276947,7.66593552,-89.8970032,-25.3759022,-70.2700806
9930,19.860020,-48.4938202,-8.54057789,7.66320848,-89.8970032,-25.4414711,-70.2919388
9931,19.862002,-48.5128174,-8.55057049,7.65992498,-89.8970032,-25.4414711,-70.3137894
9932,19.863987,-48.5319557,-8.56028748,7.65729094,-89.8970032,-25.4851856,-70.3356476
9933,19.865991,-48.5523262,-8.57202625,7.65552521,-89.8970032,-25.5288982,-70.379364
9934,19.867985,-48.5743141,-8.58568192,7.65378904,-89.8970032,-25.5507545,-70.4230728
9935,19.869987,-48.5974236,-8.60003948,7.65158463,-89.8970032,-25.5507545,-70.4667892
9936,19.872000,-48.6205673,-8.61432076,7.64929008,-89.8970032,-25.5726109,-70.4886475
9937,19.873985,-48.6437149,-8.62620735,7.64804316,-89.8970032,-25.5726109,-70.5323563
9938,19.875987,-48.6667061,-8.63554382,7.64732742,-89.8970032,-25.5944672,-70.5323563
9939,19.877990,-48.6896248,-8.64474392,7.64605284,-89.8970032,-25.6381817,-70.5542145
9940,19.879985,-48.7132568,-8.65428638,7.6443181,-89.8970032,-25.6818943,-70.5760727
9941,19.882121,-48.7377129,-8.66417122,7.64211798,-89.8970032,-25.7693214,-70.5979309
9942,19.883986,-48.7617378,-8.67541409,7.64015341,-89.8970032,-25.8130341,-70.6634979
9943,19.886099,-48.7851601,-8.68795586,7.63842773,-89.8970032,-25.8348904,-70.7072144
9944,19.888082,-48.8082085,-8.69947815,7.63710356,-89.8970032,-25.8567467,-70.7290649
9945,19.890159,-48.8311691,-8.70792484,7.63620043,-89.8970032,-25.9004612,-70.7509232
9946,19.892092,-48.8541832,-8.71270084,7.63484764,-89.8970032,-25.9660301,-70.7727814
9947,19.894078,-48.8778419,-8.71609879,7.63317204,-89.8970032,-25.9878864,-70.7727814
9948,19.896186,-48.9022408,-8.72146797,7.63170004,-89.8970032,-26.0097427,-70.7946396
9949,19.898130,-48.9265289,-8.7306118,7.63054323,-89.8970032,-26.0097427,-70.8164978
9950,19.900085,-48.951889,-8.74177551,7.62952137,-89.8970032,-26.031601,-70.8602066
9951,19.902071,-48.9773674,-8.75227165,7.62820053,-89.8970032,-26.031601,-70.903923
9952,19.903986,-49.0019684,-8.7608633,7.62717676,-89.8970032,-26.031601,-70.9694901
9953,19.905990,-49.0267067,-8.76791859,7.62644053,-89.8970032,-26.031601,-70.9913483
9954,19.907986,-49.0514374,-8.77396488,7.62573481,-89.8970032,-26.0534573,-71.0132065
9955,19.910000,-49.0745201,-8.77943516,7.62515593,-89.8970032,-26.0753136,-71.0350571
9956,19.911988,-49.0962639,-8.78634739,7.62293863,-89.8970032,-26.0971699,-71.0787735
9957,19.913985,-49.117775,-8.79621696,7.61962414,-89.8970032,-26.1627388,-71.1224899
9958,19.915985,-49.1383018,-8.80892372,7.61701488,-89.8970032,-26.2283096,-71.1661987
9959,19.917991,-49.1577835,-8.82294178,7.61485577,-89.8970032,-26.2720222,-71.2099152
9960,19.920002,-49.1767616,-8.83726215,7.61227751,-89.8970032,-26.2938805,-71.2317734
9961,19.921990,-49.1956482,-8.85089302,7.60918427,-89.8970032,-26.3375931,-71.253624
9962,19.923992,-49.213932,-8.86172104,7.60596228,-89.8970032,-26.3813057,-71.253624
9963,19.925992,-49.2326927,-8.86919975,7.60268211,-89.8970032,-26.4250183,-71.2754822
9964,19.927984,-49.2541389,-8.87540722,7.59960747,-89.8970032,-26.4687328,-71.2973404
9965,19.929990,-49.2773209,-8.88265038,7.59681416,-89.8970032,-26.4905891,-71.3410492
9966,19.932002,-49.3005867,-8.8920393,7.59414101,-89.8970032,-26.4905891,-71.3847656
9967,19.933988,-49.3234863,-8.90262604,7.59159565,-89.8970032,-26.4905891,-71.4284821
9968,19.935991,-49.3456573,-8.91197205,7.5891614,-89.8970032,-26.5124454,-71.4503326
9969,19.937984,-49.3662987,-8.91941643,7.58622313,-89.8970032,-26.5124454,-71.4721909
9970,19.939984,-49.3863068,-8.92620659,7.58267307,-89.8970032,-26.5343018,-71.4940491
9971,19.942002,-49.4061432,-8.93298721,7.5791564,-89.8970032,-26.5561581,-71.5159073
9972,19.943988,-49.4259262,-8.93977451,7.57563591,-89.8970032,-26.5998726,-71.5377655
9973,19.945992,-49.44627,-8.95026398,7.57173443,-89.8970032,-26.6654415,-71.5814743
9974,19.947984,-49.4666367,-8.96478939,7.56750059,-89.8970032,-26.709156,-71.6251907
9975,19.949992,-49.486393,-8.979146,7.56397533,-89.8970032,-26.7528687,-71.647049
9976,19.952002,-49.5057983,-8.99275398,7.56070948,-89.8970032,-26.7528687,-71.6688995
9977,19.954002,-49.5255051,-9.00484848,7.55718422,-89.8970032,-26.7965813,-71.6907578
9978,19.955985,-49.5452347,-9.01404953,7.55341673,-89.8970032,-26.8402939,-71.6907578
9979,19.957985,-49.5646019,-9.02074146,7.55012512,-89.8970032,-26.8840065,-71.712616
9980,19.959985,-49.5848427,-9.02769852,7.54662466,-89.8970032,-26.927721,-71.712616
9981,19.962003,-49.607399,-9.03685093,7.54243183,-89.8970032,-26.9495773,-71.7344742
9982,19.963985,-49.6308556,-9.04835701,7.53889036,-89.8970032,-26.9495773,-71.7563248
9983,19.965988,-49.6534462,-9.06057644,7.5361433,-89.8970032,-26.9714355,-71.778183
9984,19.967992,-49.6748276,-9.07189274,7.53327179,-89.8970032,-26.9714355,-71.8000412
9985,19.969985,-49.695488,-9.08153152,7.53015709,-89.8970032,-26.9714355,-71.8437576
9986,19.972006,-49.7157707,-9.08950043,7.52709389,-89.8970032,-26.9714355,-71.9093246
9987,19.973985,-49.7355766,-9.09690762,7.52429867,-89.8970032,-26.9932899,-71.9311829
9988,19.975989,-49.7538452,-9.10501766,7.52148294,-89.8970032,-26.9932899,-71.9748917
9989,19.977985,-49.7700806,-9.11475277,7.51834631,-89.8970032,-27.0151482,-71.9967499
9990,19.979990,-49.7854729,-9.12542725,7.51499605,-89.8970032,-27.0588608,-72.0186081
9991,19.982004,-49.8008118,-9.13859558,7.51155281,-89.8970032,-27.1025734,-72.0623245
9992,19.983991,-49.8167152,-9.15529633,7.50747442,-89.8970032,-27.146286,-72.1060333
9993,19.985984,-49.8330688,-9.17325592,7.50288248,-89.8970032,-27.1900005,-72.1278915
9994,19.987990,-49.8495789,-9.19150734,7.4988451,-89.8970032,-27.2118568,-72.1497498
9995,19.989992,-49.865818,-9.20873547,7.49508667,-89.8970032,-27.2555695,-72.1716003
9996,19.992002,-49.8818054,-9.22288132,7.49105024,-89.8970032,-27.2992821,-72.1934586
9997,19.993992,-49.8977509,-9.23497581,7.48714828,-89.8970032,-27.3429966,-72.1716003
9998,19.995984,-49.9147377,-9.24489021,7.48266268,-89.8970032,-27.3648529,-72.1934586
9999,19.997990,-49.9336166,-9.25352859,7.47820187,-89.8970032,-27.3867111,-72.2153168
10000,19.999984,-49.9534035,-9.26312065,7.47423267,-89.8970032,-27.4085655,-72.2153168
10001,20.002125,-49.9729691,-9.2736063,7.4705658,-89.8970032,-27.4304237,-72.237175
10002,20.003992,-49.9920692,-9.28495312,7.4672904,-89.8970032,-27.4304237,-72.2808838
10003,20.005992,-50.0103264,-9.29507351,7.46340847,-89.8970032,-27.4304237,-72.3246002
10004,20.007985,-50.0282097,-9.3032589,7.45908594,-89.8970032,-27.4304237,-72.3683167
10005,20.009987,-50.0465813,-9.31092453,7.45437813,-89.8970032,-27.4304237,-72.4120255
10006,20.012067,-50.0642662,-9.31969261,7.44898748,-89.8970032,-27.4304237,-72.4338837
10007,20.013999,-50.0807457,-9.3308363,7.44368792,-89.8970032,-27.4304237,-72.4557419
10008,20.015985,-50.0965004,-9.34437847,7.43801975,-89.8970032,-27.45228,-72.4775925
10009,20.017987,-50.1121788,-9.35973644,7.43145847,-89.8970032,-27.4741364,-72.5213089
10010,20.019985,-50.1281738,-9.37733555,7.42474461,-89.8970032,-27.4959927,-72.5650253
10011,20.021988,-50.1453819,-9.39689827,7.41859818,-89.8970032,-27.517849,-72.5868759
10012,20.024005,-50.1635857,-9.41665268,7.41295528,-89.8970032,-27.5834198,-72.6087341
10013,20.025985,-50.1813126,-9.43527508,7.4069767,-89.8970032,-27.6271858,-72.6305923
10014,20.027985,-50.1984863,-9.45231056,7.40077639,-89.8970032,-27.6709003,-72.6524506
10015,20.029985,-50.2160416,-9.46750927,7.39446259,-89.8970032,-27.6927567,-72.6524506
10016,20.031988,-50.233757,-9.48191929,7.38768625,-89.8970032,-27.7364693,-72.6524506
10017,20.034000,-50.2511978,-9.49531651,7.38126755,-89.8970032,-27.7583275,-72.6743088
10018,20.035985,-50.2701874,-9.5072937,7.37501383,-89.8970032,-27.8020401,-72.6743088
10019,20.037985,-50.2910042,-9.51933289,7.36878729,-89.8970032,-27.8457527,-72.6961594
10020,20.039984,-50.3124886,-9.5317831,7.36265993,-89.8970032,-27.8676109,-72.7180176
10021,20.041991,-50.3339729,-9.54423523,7.35653973,-89.8970032,-27.8894653,-72.761734
10022,20.044014,-50.353672,-9.55672932,7.35117292,-89.8970032,-27.9113235,-72.8054428
10023,20.046000,-50.3712578,-9.56901646,7.34670973,-89.8970032,-27.9113235,-72.8491592
10024,20.047985,-50.3877907,-9.58135986,7.34271288,-89.8970032,-27.9331799,-72.8710175
10025,20.049986,-50.4032478,-9.59340763,7.33872843,-89.8970032,-27.9550362,-72.9147797
10026,20.051987,-50.4184189,-9.604702,7.33363295,-89.8970032,-27.9768925,-72.9366379
10027,20.053991,-50.4342766,-9.61630154,7.32799578,-89.8970032,-27.9987488,-72.9803543
10028,20.056005,-50.4506721,-9.628479,7.32243586,-89.8970032,-28.0424614,-73.0022125
10029,20.057985,-50.4667282,-9.64280891,7.31708956,-89.8970032,-28.0861759,-73.0459213
10030,20.059991,-50.4822311,-9.65930557,7.31194639,-89.8970032,-28.1298885,-73.0677795
10031,20.061988,-50.4974861,-9.67654896,7.30708742,-89.8970032,-28.1517448,-73.0896378
10032,20.063984,-50.5125542,-9.69452381,7.30254316,-89.8970032,-28.1954575,-73.1333466
10033,20.066005,-50.5275307,-9.71251297,7.29798555,-89.8970032,-28.239172,-73.1333466
10034,20.067985,-50.5426826,-9.72660542,7.29364586,-89.8970032,-28.239172,-73.1333466
10035,20.069990,-50.5585823,-9.73706532,7.28912258,-89.8970032,-28.2610283,-73.1333466
10036,20.071988,-50.5752869,-9.74951363,7.28479624,-89.8970032,-28.3047409,-73.1552048
10037,20.073992,-50.5925369,-9.76460266,7.28072834,-89.8970032,-28.3265991,-73.177063
10038,20.076000,-50.6089821,-9.78097916,7.27677536,-89.8970032,-28.3484554,-73.177063
10039,20.077985,-50.6235313,-9.79717159,7.27316475,-89.8970032,-28.3703117,-73.2207718
10040,20.079990,-50.6367569,-9.81211662,7.26925707,-89.8970032,-28.4140244,-73.24263
10041,20.081988,-50.649147,-9.82631111,7.26576471,-89.8970032,-28.4140244,-73.2863464
10042,20.083985,-50.6611443,-9.83990765,7.26344442,-89.8970032,-28.4140244,-73.3300552
10043,20.086003,-50.6725197,-9.85301208,7.26159954,-89.8970032,-28.4358826,-73.3519135
10044,20.087986,-50.6832047,-9.86628628,7.25985003,-89.8970032,-28.457737,-73.3737717
10045,20.089985,-50.6938095,-9.88011932,7.25819635,-89.8970032,-28.4795952,-73.3956299
10046,20.091992,-50.7049904,-9.89469433,7.25646925,-89.8970032,-28.5233078,-73.4174881
10047,20.093990,-50.7169952,-9.91107655,7.25469685,-89.8970032,-28.5670204,-73.4174881
10048,20.095986,-50.7302284,-9.92958641,7.25307035,-89.8970032,-28.610733,-73.4393387
10049,20.097999,-50.7446136,-9.94861984,7.25115681,-89.8970032,-28.610733,-73.4830551
10050,20.099986,-50.759243,-9.96710777,7.24989319,-89.8970032,-28.6325912,-73.5049133
10051,20.101990,-50.7737007,-9.98534775,7.24933243,-89.8970032,-28.6763039,-73.5486221
10052,20.103985,-50.787735,-10.0005188,7.24803734,-89.8970032,-28.6763039,-73.5704803
10053,20.105988,-50.8016319,-10.0122547,7.24649334,-89.8970032,-28.7200165,-73.6141968
10054,20.108000,-50.8158569,-10.0244493,7.2453351,-89.8970032,-28.7200165,-73.6141968
10055,20.109985,-50.8297081,-10.0393362,7.24433374,-89.8970032,-28.7418747,-73.6360474
10056,20.111988,-50.8436317,-10.0579948,7.24305725,-89.8970032,-28.763731,-73.6579056
10057,20.113985,-50.8578682,-10.0791216,7.24174738,-89.8970032,-28.8074436,-73.701622
10058,20.115984,-50.8717499,-10.1007404,7.24086475,-89.8970032,-28.8292999,-73.7234802
10059,20.118002,-50.8857613,-10.1219358,7.24010229,-89.8970032,-28.8292999,-73.767189
10060,20.119988,-50.900219,-10.1429558,7.23912191,-89.8970032,-28.8511581,-73.7890472
10061,20.121987,-50.9146461,-10.1639452,7.23821545,-89.8970032,-28.8730125,-73.8327637
10062,20.123992,-50.9272919,-10.1829929,7.23751259,-89.8970032,-28.8730125,-73.8546143
10063,20.125984,-50.9384003,-10.1997623,7.23693228,-89.8970032,-28.8730125,-73.8546143
10064,20.127999,-50.9501152,-10.2170572,7.23599148,-89.8970032,-28.8730125,-73.8764725
