Index,Time,(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[0],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[1],(((exo_controller).xzy_shoulder).INS_shoulder).xzy_order_angle[2],TargetAngle3,(((exo_controller).xzy_shoulder).dm_motor[1]).angle_in_degree,(((exo_controller).xzy_shoulder).dm_motor[0]).angle_in_degree
10188,20.375918,-35.1748085,-27.2979832,19.8829498,0,-6.68817616,-51.669838
10189,20.377919,-35.1846504,-27.3063984,19.8870907,0,-6.68817616,-51.6916962
10190,20.37992,-35.1952019,-27.3124657,19.8890018,0,-6.68817616,-51.6916962
10191,20.381917,-35.2061653,-27.3164902,19.8911152,0,-6.68817616,-51.6916962
10192,20.383935,-35.2174034,-27.3190041,19.8939991,0,-6.68817616,-51.6916962
10193,20.385918,-35.2292328,-27.321558,19.8975163,0,-6.68817616,-51.7135468
10194,20.387917,-35.2405815,-27.3249321,19.900383,0,-6.68817616,-51.6916962
10195,20.389915,-35.250721,-27.3299828,19.9044857,0,-6.68817616,-51.6916962
10196,20.391918,-35.2623711,-27.3344421,19.9082813,0,-6.68817616,-51.7135468
10197,20.394035,-35.2739487,-27.339386,19.9116077,0,-6.68817616,-51.7135468
10198,20.395919,-35.2843666,-27.3460655,19.914938,0,-6.68817616,-51.7135468
10199,20.397934,-35.2942047,-27.3531952,19.9176655,0,-6.68817616,-51.7135468
10200,20.399917,-35.3035889,-27.3603439,19.9208069,0,-6.71003246,-51.7135468
10201,20.401913,-35.3128624,-27.3664341,19.9232044,0,-6.71003246,-51.7135468
10202,20.403919,-35.3216209,-27.3723907,19.925621,0,-6.71003246,-51.7135468
10203,20.405928,-35.3302841,-27.3786583,19.9285297,0,-6.71003246,-51.7135468
10204,20.407917,-35.3394585,-27.3845367,19.9313831,0,-6.71003246,-51.7135468
10205,20.409912,-35.3487854,-27.3904839,19.9336948,0,-6.71003246,-51.7135468
10206,20.411917,-35.3577271,-27.3967304,19.9352951,0,-6.71003246,-51.7135468
10207,20.413917,-35.3664818,-27.4030514,19.9381676,0,-6.71003246,-51.735405
10208,20.415929,-35.3745422,-27.4097996,19.9411449,0,-6.71003246,-51.735405
10209,20.417918,-35.3824158,-27.4169083,19.944664,0,-6.73188925,-51.735405
10210,20.419914,-35.3905563,-27.423851,19.9460926,0,-6.73188925,-51.7572632
10211,20.421919,-35.399231,-27.4303493,19.948288,0,-6.75374556,-51.7572632
10212,20.423918,-35.4078598,-27.4374371,19.9510021,0,-6.75374556,-51.7791214
10213,20.425927,-35.4163742,-27.4452152,19.9550152,0,-6.77560234,-51.800972
10214,20.427918,-35.4250832,-27.4522171,19.9588108,0,-6.79745865,-51.8228302
10215,20.429914,-35.4341431,-27.4581757,19.9625416,0,-6.81931543,-51.8446884
10216,20.431919,-35.4426727,-27.4653091,19.9654808,0,-6.86308336,-51.8665466
10217,20.433918,-35.451252,-27.4721012,19.9687061,0,-6.88494015,-51.8884048
10218,20.435935,-35.4598579,-27.4784317,19.9710712,0,-6.90679646,-51.9321136
10219,20.437919,-35.4679375,-27.4847221,19.9733944,0,-6.90679646,-51.9539719
10220,20.439913,-35.4761925,-27.4906502,19.9771042,0,-6.92865324,-51.9976883
10221,20.441918,-35.4840469,-27.4965763,19.9813023,0,-6.95051003,-51.9976883
10222,20.443919,-35.4932747,-27.5019493,19.985363,0,-6.95051003,-52.0195389
10223,20.445917,-35.5032806,-27.5079174,19.990345,0,-6.97236633,-52.0195389
10224,20.447934,-35.5138931,-27.5133286,19.9959507,0,-6.97236633,-52.0195389
10225,20.449933,-35.524559,-27.517292,20.0012665,0,-6.97236633,-52.0413971
10226,20.451918,-35.5347977,-27.5208702,20.0068512,0,-6.97236633,-52.0632553
10227,20.453918,-35.5449409,-27.5253048,20.0118885,0,-6.97236633,-52.0851135
10228,20.45592,-35.5555458,-27.5299854,20.0167599,0,-6.99422312,-52.1069717
10229,20.457946,-35.5656166,-27.5350018,20.0208626,0,-6.99422312,-52.1288223
10230,20.459946,-35.5735817,-27.5407677,20.0248852,0,-7.0160799,-52.1506805
10231,20.461913,-35.5810928,-27.5475731,20.0294247,0,-7.059793,-52.1725388
10232,20.464019,-35.5887299,-27.555479,20.0338135,0,-7.08164978,-52.1725388
10233,20.466026,-35.5948677,-27.5643883,20.0390034,0,-7.10350609,-52.1725388
10234,20.467918,-35.6000137,-27.5742435,20.0407066,0,-7.1253624,-52.1725388
10235,20.469931,-35.6057701,-27.5833855,20.0442104,0,-7.14721918,-52.1725388
10236,20.471919,-35.6120872,-27.5917988,20.04673,0,-7.16907597,-52.1725388
10237,20.47392,-35.6172104,-27.601675,20.0492535,0,-7.19093227,-52.1725388
10238,20.475915,-35.6217155,-27.6111374,20.0521107,0,-7.19093227,-52.1725388
10239,20.477919,-35.627697,-27.618351,20.054678,0,-7.21278906,-52.1725388
10240,20.479931,-35.6341743,-27.6240101,20.0564308,0,-7.19093227,-52.1725388
10241,20.48192,-35.640934,-27.6287251,20.058424,0,-7.19093227,-52.1725388
10242,20.483917,-35.6470528,-27.6339493,20.059185,0,-7.21278906,-52.194397
10243,20.485913,-35.6538048,-27.6394901,20.0624027,0,-7.21278906,-52.194397
10244,20.48792,-35.6603584,-27.6459084,20.0645733,0,-7.21278906,-52.194397
10245,20.48993,-35.6661606,-27.6535263,20.0665321,0,-7.21278906,-52.194397
10246,20.491919,-35.6704254,-27.6628647,20.0694866,0,-7.23464584,-52.2162476
10247,20.493916,-35.674469,-27.6723175,20.0731716,0,-7.23464584,-52.2162476
10248,20.495913,-35.6787758,-27.6816101,20.0762749,0,-7.25650215,-52.2381058
10249,20.497919,-35.6827545,-27.6902962,20.0781517,0,-7.27835894,-52.2381058
10250,20.499932,-35.6857376,-27.6993103,20.0791264,0,-7.30021572,-52.259964
10251,20.501913,-35.6881065,-27.7077427,20.079565,0,-7.34392881,-52.2818222
10252,20.503919,-35.6915245,-27.7147026,20.0811386,0,-7.3657856,-52.3036804
10253,20.505916,-35.6948967,-27.7215614,20.0841713,0,-7.3657856,-52.325531
10254,20.507914,-35.6986465,-27.7276325,20.0875683,0,-7.40949821,-52.3473892
10255,20.50993,-35.7007179,-27.7344952,20.0897694,0,-7.40949821,-52.3911057
10256,20.511916,-35.702774,-27.74119,20.0914783,0,-7.43135548,-52.4129639
10257,20.513917,-35.7058144,-27.7464237,20.0944386,0,-7.43135548,-52.4348145
10258,20.515915,-35.7092667,-27.7504902,20.0969849,0,-7.43135548,-52.4348145
10259,20.517918,-35.7139931,-27.7532883,20.0996704,0,-7.43135548,-52.4348145
10260,20.519927,-35.7188988,-27.7560883,20.1027451,0,-7.43135548,-52.4348145
10261,20.521918,-35.7243919,-27.7595844,20.1075001,0,-7.43135548,-52.4348145
10262,20.523918,-35.7301941,-27.7633705,20.112339,0,-7.43135548,-52.4129639
10263,20.525917,-35.7345924,-27.7686062,20.116806,0,-7.43135548,-52.4348145
10264,20.527917,-35.7382202,-27.7740097,20.1200809,0,-7.43135548,-52.4348145
10265,20.529931,-35.742794,-27.778162,20.1232376,0,-7.45321178,-52.4348145
10266,20.531918,-35.7471352,-27.7831936,20.1266441,0,-7.45321178,-52.4348145
10267,20.533917,-35.7510223,-27.7885151,20.1307278,0,-7.47506809,-52.4348145
10268,20.535917,-35.7540398,-27.7939987,20.1339836,0,-7.47506809,-52.4566727
10269,20.537915,-35.7565002,-27.7999668,20.1360588,0,-7.49692488,-52.4566727
10270,20.539913,-35.7587814,-27.8061504,20.1386814,0,-7.51878166,-52.4785309
10271,20.541934,-35.7609978,-27.8121643,20.1413021,0,-7.51878166,-52.5003891
10272,20.54392,-35.7635918,-27.8180275,20.1438866,0,-7.54063797,-52.5003891
10273,20.545917,-35.7666702,-27.8227367,20.1473465,0,-7.56249475,-52.5222473
10274,20.547912,-35.7687683,-27.8283348,20.149147,0,-7.58435154,-52.5440979
10275,20.549915,-35.7706795,-27.8340912,20.1509094,0,-7.60620785,-52.5659561
10276,20.551935,-35.7737427,-27.8391685,20.1534042,0,-7.62806463,-52.5659561
10277,20.553919,-35.7773933,-27.8442097,20.1568089,0,-7.62806463,-52.5878143
10278,20.555917,-35.7805061,-27.8500881,20.1582088,0,-7.64992142,-52.6096725
10279,20.557919,-35.7823524,-27.8565693,20.1599846,0,-7.64992142,-52.6315231
10280,20.559913,-35.7850113,-27.8618298,20.162138,0,-7.62806463,-52.6315231
10281,20.561935,-35.789135,-27.8658104,20.1635036,0,-7.62806463,-52.6315231
10282,20.563919,-35.7950249,-27.869339,20.1666183,0,-7.62806463,-52.6315231
10283,20.565917,-35.8011627,-27.8730335,20.1707916,0,-7.62806463,-52.6315231
10284,20.567918,-35.8081131,-27.8769855,20.1745472,0,-7.64992142,-52.6096725
10285,20.569913,-35.8149796,-27.8813553,20.1770611,0,-7.64992142,-52.6096725
10286,20.571965,-35.8212624,-27.8862038,20.180069,0,-7.64992142,-52.6315231
10287,20.573915,-35.827137,-27.89081,20.1828156,0,-7.64992142,-52.6315231
10288,20.576046,-35.8331184,-27.8943272,20.1857681,0,-7.64992142,-52.6315231
10289,20.577916,-35.839119,-27.897625,20.1867771,0,-7.64992142,-52.6315231
10290,20.579919,-35.8445206,-27.9012794,20.1895885,0,-7.64992142,-52.6315231
10291,20.581919,-35.8503761,-27.9048347,20.1916637,0,-7.64992142,-52.6315231
10292,20.583928,-35.8566895,-27.9084015,20.1939678,0,-7.64992142,-52.6315231
10293,20.585915,-35.8623886,-27.912569,20.1967716,0,-7.64992142,-52.6315231
10294,20.587919,-35.8666801,-27.917654,20.1993504,0,-7.64992142,-52.6315231
10295,20.589916,-35.8705063,-27.9223366,20.2012691,0,-7.64992142,-52.6315231
10296,20.59192,-35.8735619,-27.9261818,20.2044792,0,-7.64992142,-52.6315231
10297,20.593932,-35.8773994,-27.929594,20.207098,0,-7.64992142,-52.6315231
10298,20.595917,-35.8811913,-27.9331799,20.2101765,0,-7.64992142,-52.6315231
10299,20.597917,-35.8855782,-27.9361687,20.2143116,0,-7.64992142,-52.6315231
10300,20.599912,-35.8887177,-27.9397354,20.217804,0,-7.64992142,-52.6315231
10301,20.601917,-35.8920784,-27.9435291,20.2214165,0,-7.64992142,-52.6315231
10302,20.603927,-35.8962555,-27.946785,20.2255192,0,-7.64992142,-52.6315231
10303,20.605918,-35.9008675,-27.9504051,20.2280502,0,-7.67177773,-52.6315231
10304,20.607918,-35.9051933,-27.9544239,20.2307129,0,-7.64992142,-52.6315231
10305,20.609913,-35.9083138,-27.9588165,20.2337666,0,-7.67177773,-52.6315231
10306,20.611918,-35.9113541,-27.963789,20.2364693,0,-7.67177773,-52.6315231
10307,20.614018,-35.9142075,-27.9687309,20.2391338,0,-7.64992142,-52.6533813
10308,20.615919,-35.9163704,-27.9737854,20.2422733,0,-7.67177773,-52.6315231
10309,20.617917,-35.9194298,-27.9786358,20.2450504,0,-7.67177773,-52.6533813
10310,20.619914,-35.9244003,-27.9824982,20.2479935,0,-7.67177773,-52.6315231
10311,20.621919,-35.9290009,-27.9862652,20.2511902,0,-7.67177773,-52.6315231
10312,20.623917,-35.9329567,-27.9902649,20.2530079,0,-7.69363451,-52.6315231
10313,20.625935,-35.9371986,-27.9948997,20.2545929,0,-7.69363451,-52.6315231
10314,20.627912,-35.9412231,-28.0001106,20.2563972,0,-7.69363451,-52.6533813
10315,20.629915,-35.9452515,-28.0051022,20.2584972,0,-7.69363451,-52.6315231
10316,20.631912,-35.9489632,-28.010622,20.2603474,0,-7.71549129,-52.6533813
10317,20.633919,-35.9524231,-28.0162678,20.2627068,0,-7.71549129,-52.6533813
10318,20.635935,-35.9574852,-28.0209332,20.263979,0,-7.71549129,-52.6315231
10319,20.637916,-35.9613838,-28.0265446,20.2652817,0,-7.7373476,-52.6533813
10320,20.639917,-35.9653053,-28.0322685,20.2677345,0,-7.75920391,-52.6533813
10321,20.64192,-35.9692421,-28.0375366,20.2693138,0,-7.78106117,-52.6533813
10322,20.643915,-35.9732475,-28.042469,20.2708187,0,-7.80291748,-52.6533813
10323,20.645928,-35.9771652,-28.0480766,20.2734795,0,-7.82477379,-52.6533813
10324,20.647917,-35.980381,-28.0539341,20.2751904,0,-7.84663057,-52.6533813
10325,20.649915,-35.9827843,-28.0599422,20.2770748,0,-7.89034367,-52.6533813
10326,20.651918,-35.9867096,-28.0643406,20.2798347,0,-7.89034367,-52.6533813
10327,20.653918,-35.9909592,-28.0676365,20.2819405,0,-7.91220045,-52.6533813
10328,20.65593,-35.9959068,-28.0693722,20.283884,0,-7.89034367,-52.6533813
10329,20.657917,-36.00243,-28.0699883,20.2865047,0,-7.89034367,-52.6533813
10330,20.659915,-36.0094833,-28.0709801,20.2897015,0,-7.89034367,-52.6533813
10331,20.661919,-36.0157928,-28.0730038,20.293663,0,-7.89034367,-52.6752396
10332,20.663918,-36.021637,-28.0755539,20.2966995,0,-7.89034367,-52.6752396
10333,20.665928,-36.0272789,-28.0776997,20.3004608,0,-7.89034367,-52.6752396
10334,20.667927,-36.031929,-28.0809155,20.3038635,0,-7.89034367,-52.6752396
10335,20.669914,-36.0371246,-28.0847435,20.3074074,0,-7.91220045,-52.6752396
10336,20.671917,-36.0415535,-28.0895004,20.3103848,0,-7.89034367,-52.6752396
10337,20.673915,-36.0451088,-28.0934639,20.3131714,0,-7.89034367,-52.6752396
10338,20.675919,-36.0485039,-28.0979767,20.316328,0,-7.91220045,-52.6970978
10339,20.677933,-36.0520325,-28.103157,20.319231,0,-7.89034367,-52.6970978
10340,20.67992,-36.0548019,-28.1082115,20.3218269,0,-7.89034367,-52.718956
10341,20.681918,-36.0568161,-28.1134014,20.3247719,0,-7.89034367,-52.718956
10342,20.683919,-36.0587769,-28.1180439,20.3283024,0,-7.91220045,-52.7408066
10343,20.685917,-36.0615768,-28.1225452,20.331152,0,-7.91220045,-52.7626648
10344,20.687913,-36.0642204,-28.1269855,20.3327656,0,-7.91220045,-52.784523
10345,20.689932,-36.0645866,-28.1333752,20.3337345,0,-7.91220045,-52.8063812
10346,20.69192,-36.0662994,-28.1393356,20.3355389,0,-7.91220045,-52.8282394
10347,20.69392,-36.0682945,-28.1452675,20.3375492,0,-7.89034367,-52.85009
10348,20.695917,-36.0695953,-28.1522102,20.3389301,0,-7.91220045,-52.8938065
10349,20.697913,-36.0708084,-28.1592388,20.3396244,0,-7.89034367,-52.9156647
10350,20.699931,-36.0716362,-28.1671391,20.3398609,0,-7.89034367,-52.9375229
10351,20.70192,-36.0730629,-28.1758728,20.3414249,0,-7.89034367,-52.9593735
10352,20.703918,-36.0742111,-28.1855335,20.3429756,0,-7.91220045,-52.9593735
10353,20.705919,-36.0761795,-28.1949749,20.3448753,0,-7.91220045,-52.9593735
10354,20.707916,-36.0786629,-28.204937,20.345808,0,-7.91220045,-52.9593735
10355,20.709913,-36.0811081,-28.2148266,20.346632,0,-7.91220045,-52.9593735
10356,20.711934,-36.0832062,-28.2241383,20.3474655,0,-7.91220045,-52.9812317
10357,20.713919,-36.0856018,-28.2329483,20.3480206,0,-7.91220045,-52.9812317
10358,20.715915,-36.0888367,-28.2410698,20.3482494,0,-7.91220045,-53.0030899
10359,20.717919,-36.0920944,-28.2491531,20.3490276,0,-7.91220045,-53.0249481
10360,20.719915,-36.0947647,-28.2576122,20.3490658,0,-7.91220045,-53.0467987
10361,20.721933,-36.0979424,-28.2655983,20.3488846,0,-7.91220045,-53.0686569
10362,20.723931,-36.1015434,-28.2731171,20.3489151,0,-7.91220045,-53.0905151
10363,20.726083,-36.1059303,-28.2850227,20.3497047,0,-7.91220045,-53.1342316
10364,20.728025,-36.1071548,-28.2930183,20.3504391,0,-7.93405724,-53.1560822
10365,20.729914,-36.1101074,-28.2968712,20.3507385,0,-7.91220045,-53.1342316
10366,20.731938,-36.1138458,-28.3039379,20.3521938,0,-7.93405724,-53.1342316
10367,20.734016,-36.1175575,-28.3105392,20.3552151,0,-7.93405724,-53.1123734
10368,20.735912,-36.1205444,-28.3174362,20.3560066,0,-7.93405724,-53.1123734
10369,20.737918,-36.1233292,-28.324234,20.3572197,0,-7.93405724,-53.1123734
10370,20.739916,-36.1258965,-28.3312569,20.3592148,0,-7.93405724,-53.1123734
10371,20.741929,-36.1294823,-28.3379364,20.361002,0,-7.95591354,-53.1123734
10372,20.743919,-36.1331558,-28.3440647,20.3616142,0,-7.95591354,-53.1123734
10373,20.745916,-36.1365814,-28.349926,20.3626595,0,-7.97777033,-53.1342316
10374,20.747917,-36.1396942,-28.3549767,20.3648281,0,-7.97777033,-53.1342316
10375,20.749914,-36.143219,-28.3598328,20.3678074,0,-7.99962711,-53.1342316
10376,20.751932,-36.1465988,-28.3654728,20.3703213,0,-8.02148342,-53.1342316
10377,20.753919,-36.1503716,-28.3716011,20.3725491,0,-8.04334068,-53.1342316
10378,20.755916,-36.1540718,-28.3772411,20.3750095,0,-8.06519699,-53.1342316
10379,20.757918,-36.1577873,-28.3828545,20.3778324,0,-8.0870533,-53.1342316
10380,20.759914,-36.161869,-28.3880291,20.3796997,0,-8.0870533,-53.1342316
10381,20.761919,-36.1669273,-28.3920269,20.3829784,0,-8.10890961,-53.1342316
10382,20.763928,-36.1726646,-28.3949757,20.3858204,0,-8.13076687,-53.1342316
10383,20.765917,-36.178257,-28.3973751,20.3883076,0,-8.10890961,-53.1342316
10384,20.767912,-36.1849174,-28.3983231,20.3904705,0,-8.10890961,-53.1342316
10385,20.769915,-36.1923866,-28.3996735,20.3942738,0,-8.10890961,-53.1342316
10386,20.771918,-36.2003174,-28.4015465,20.3982773,0,-8.10890961,-53.1342316
10387,20.773931,-36.209034,-28.4035473,20.4020424,0,-8.10890961,-53.1342316
10388,20.775919,-36.2175751,-28.4062614,20.4065704,0,-8.10890961,-53.1342316
10389,20.777929,-36.2242279,-28.410511,20.4094429,0,-8.13076687,-53.1342316
10390,20.779913,-36.2320747,-28.4141426,20.4122372,0,-8.10890961,-53.1342316
10391,20.781918,-36.2399216,-28.4181042,20.4170742,0,-8.10890961,-53.1342316
10392,20.783935,-36.246582,-28.422596,20.4216957,0,-8.10890961,-53.1123734
10393,20.785912,-36.252636,-28.4275837,20.4255123,0,-8.10890961,-53.1342316
10394,20.787916,-36.2576027,-28.43297,20.4277935,0,-8.10890961,-53.1342316
10395,20.789915,-36.2630043,-28.4377823,20.4287529,0,-8.10890961,-53.1342316
10396,20.791919,-36.2684135,-28.4427986,20.4307442,0,-8.13076687,-53.1342316
10397,20.793932,-36.2736244,-28.4480038,20.4327545,0,-8.10890961,-53.1342316
10398,20.795919,-36.2788887,-28.4529877,20.4348183,0,-8.10890961,-53.1342316
10399,20.797918,-36.2830505,-28.4581089,20.4372883,0,-8.10890961,-53.1342316
10400,20.799913,-36.2869835,-28.4633312,20.4383354,0,-8.10890961,-53.1342316
10401,20.801917,-36.2912788,-28.4678535,20.4415836,0,-8.10890961,-53.1342316
10402,20.803917,-36.2949409,-28.4734802,20.4437466,0,-8.10890961,-53.1342316
10403,20.805935,-36.2983894,-28.4792709,20.4448376,0,-8.10890961,-53.1342316
10404,20.807912,-36.3012657,-28.4859524,20.4463215,0,-8.10890961,-53.1342316
10405,20.809915,-36.3041115,-28.4926758,20.4473763,0,-8.10890961,-53.1342316
10406,20.811919,-36.3083038,-28.4986134,20.4496918,0,-8.10890961,-53.1560822
10407,20.813917,-36.3120995,-28.5050659,20.451088,0,-8.10890961,-53.1342316
10408,20.815927,-36.3156586,-28.5116577,20.45331,0,-8.10890961,-53.1560822
10409,20.817916,-36.3180428,-28.5193958,20.4552822,0,-8.10890961,-53.1560822
10410,20.819918,-36.3195534,-28.527071,20.4568291,0,-8.10890961,-53.1560822
10411,20.821912,-36.3220444,-28.5343132,20.4583244,0,-8.10890961,-53.1342316
10412,20.82392,-36.3248024,-28.541296,20.4593258,0,-8.10890961,-53.1560822
10413,20.825934,-36.327137,-28.5486431,20.4612217,0,-8.13076687,-53.1560822
10414,20.827913,-36.3299675,-28.555584,20.46348,0,-8.10890961,-53.1560822
10415,20.829913,-36.3321075,-28.562336,20.4648228,0,-8.10890961,-53.1560822
10416,20.831919,-36.3343468,-28.569067,20.4672394,0,-8.10890961,-53.1560822
10417,20.833916,-36.3371086,-28.5750675,20.4687443,0,-8.10890961,-53.1560822
10418,20.835931,-36.3404655,-28.5807018,20.4709492,0,-8.10890961,-53.1779404
10419,20.838013,-36.3443184,-28.5865402,20.4744892,0,-8.10890961,-53.1779404
10420,20.839954,-36.3478546,-28.5929317,20.4755268,0,-8.13076687,-53.1779404
10421,20.842042,-36.3539009,-28.6009235,20.4781857,0,-8.10890961,-53.1997986
10422,20.843917,-36.3562622,-28.6033916,20.4788399,0,-8.10890961,-53.1997986
10423,20.845913,-36.3604698,-28.6094837,20.4804897,0,-8.10890961,-53.2216568
10424,20.847929,-36.3634377,-28.6160355,20.4818459,0,-8.13076687,-53.243515
10425,20.849913,-36.3660774,-28.6224098,20.4828835,0,-8.10890961,-53.2653656
10426,20.851917,-36.3699493,-28.6281338,20.4851856,0,-8.10890961,-53.2872238
10427,20.85392,-36.3736305,-28.6340961,20.4880333,0,-8.10890961,-53.309082
10428,20.855917,-36.3770828,-28.6404858,20.4901981,0,-8.13076687,-53.3309402
10429,20.857931,-36.3803062,-28.64744,20.4926262,0,-8.10890961,-53.3527985
10430,20.859914,-36.38377,-28.6537495,20.495409,0,-8.13076687,-53.374649
10431,20.861918,-36.3872948,-28.6607857,20.4978676,0,-8.10890961,-53.374649
10432,20.863917,-36.3907928,-28.6679783,20.5001564,0,-8.10890961,-53.374649
10433,20.86592,-36.3944092,-28.6754456,20.5032291,0,-8.13076687,-53.3527985
10434,20.867917,-36.3986664,-28.6825371,20.5059013,0,-8.13076687,-53.3527985
10435,20.869932,-36.4033737,-28.6895924,20.508419,0,-8.10890961,-53.3527985
10436,20.871919,-36.408165,-28.6969471,20.5106831,0,-8.13076687,-53.3527985
10437,20.873915,-36.4128532,-28.7037773,20.5136356,0,-8.10890961,-53.3527985
10438,20.87592,-36.4178734,-28.7098885,20.5176888,0,-8.13076687,-53.3527985
10439,20.877912,-36.421814,-28.7164955,20.5203056,0,-8.13076687,-53.374649
10440,20.879931,-36.4254799,-28.7228203,20.5224533,0,-8.13076687,-53.374649
10441,20.88192,-36.4284782,-28.729517,20.5241165,0,-8.13076687,-53.374649
10442,20.883917,-36.4318657,-28.7358246,20.5265884,0,-8.10890961,-53.3527985
10443,20.885913,-36.4357071,-28.7417889,20.5278893,0,-8.13076687,-53.374649
10444,20.887919,-36.4393997,-28.7478981,20.530405,0,-8.10890961,-53.374649
10445,20.889927,-36.4428062,-28.7544689,20.5323448,0,-8.13076687,-53.374649
10446,20.891918,-36.4457588,-28.7612438,20.5336208,0,-8.13076687,-53.374649
10447,20.893913,-36.4476318,-28.7682552,20.5355625,0,-8.10890961,-53.374649
10448,20.89592,-36.4482994,-28.7758026,20.5372772,0,-8.13076687,-53.374649
10449,20.89792,-36.4492493,-28.7819252,20.5391159,0,-8.13076687,-53.374649
10450,20.899931,-36.4503822,-28.7885685,20.5410709,0,-8.13076687,-53.374649
10451,20.90192,-36.4523849,-28.795023,20.542902,0,-8.13076687,-53.374649
10452,20.903914,-36.4538345,-28.8012962,20.5445919,0,-8.13076687,-53.374649
10453,20.905919,-36.4553719,-28.806942,20.5470772,0,-8.10890961,-53.374649
10454,20.907915,-36.4566307,-28.8130131,20.5493011,0,-8.13076687,-53.374649
10455,20.909933,-36.4580917,-28.8194504,20.5524158,0,-8.13076687,-53.374649
10456,20.911916,-36.459774,-28.8258228,20.5551453,0,-8.13076687,-53.374649
10457,20.913917,-36.4623871,-28.8311272,20.5572281,0,-8.13076687,-53.374649
10458,20.91592,-36.4644585,-28.8362865,20.5593967,0,-8.13076687,-53.374649
10459,20.917917,-36.4655418,-28.8419151,20.5615654,0,-8.13076687,-53.374649
10460,20.919912,-36.4667244,-28.8476219,20.563673,0,-8.13076687,-53.374649
10461,20.92193,-36.4687157,-28.8531857,20.5652027,0,-8.13076687,-53.374649
10462,20.923918,-36.4713631,-28.8582363,20.5664349,0,-8.10890961,-53.374649
10463,20.925912,-36.4741783,-28.8635902,20.5678806,0,-8.13076687,-53.374649
